"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Clark","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Clark","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Clark","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Clark","Clark Proposed Charter Amendment No. 10","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 10","Rejected"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 11","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 11","Rejected"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 12","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 12","Rejected"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 13","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 13","Rejected"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 14","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 14","Rejected"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 15","Approved"," ","0","0","County"
"Clark","Clark Proposed Charter Amendment No. 15","Rejected"," ","0","0","County"
"Clark","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Clark","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Clark","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Clark","CONGRESSIONAL DISTRICT 3 U.S. Representative","Marie Gluesenkamp Perez","(Prefers Democratic Party)","0","0","Congressional"
"Clark","CONGRESSIONAL DISTRICT 3 U.S. Representative","Joe Kent","(Prefers Republican Party)","0","0","Congressional"
"Clark","CONGRESSIONAL DISTRICT 3 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Clark","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Clark","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Clark","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 1","Terri Niles","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 1","Kevin Waters","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 2","Joe Kear","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 2","Paul Harris","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 17 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 1","Stephanie McClintock","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 1","John Zingale","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 2","Duncan Camacho","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 2","Greg Cheney","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 18 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 20 State Representative Pos. 1","Peter Abbarno","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 20 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 20 State Representative Pos. 2","Ed Orcutt","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 20 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 1","Sharon Wylie","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 1","Park Llafet","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 2","Monica Jurado Stonier","(Prefers Democratic Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 2","Jeremy Baker","(Prefers Republican Party)","0","0","Legislative"
"Clark","LEGISLATIVE DISTRICT 49 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Clark","Clark COUNTY ASSESSOR","Peter Van Nortwick","","0","0","County"
"Clark","Clark COUNTY ASSESSOR","WRITE-IN"," ","0","0","County"
"Clark","Clark COUNTY AUDITOR","Greg Kimsey","","0","0","County"
"Clark","Clark COUNTY AUDITOR","Brett Simpson","","0","0","County"
"Clark","Clark COUNTY AUDITOR","WRITE-IN"," ","0","0","County"
"Clark","Clark COUNTY CLERK","Scott G. Weber","","0","0","County"
"Clark","Clark COUNTY CLERK","WRITE-IN"," ","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 1 COUNCILOR, DISTRICT NO. 1","Glen Yung","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 1 COUNCILOR, DISTRICT NO. 1","Hector Hinojosa","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 1 COUNCILOR, DISTRICT NO. 1","WRITE-IN"," ","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 2 COUNCILOR, DISTRICT NO. 2","Michelle Belkot","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 2 COUNCILOR, DISTRICT NO. 2","Chartisha Roberts","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 2 COUNCILOR, DISTRICT NO. 2","WRITE-IN"," ","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 5 COUNCILOR, DISTRICT NO. 5","Sue Marshall","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 5 COUNCILOR, DISTRICT NO. 5","Don Benton","","0","0","County"
"Clark","COUNTY COUNCILOR DISTRICT NO. 5 COUNCILOR, DISTRICT NO. 5","WRITE-IN"," ","0","0","County"
"Clark","Clark COUNTY PROSECUTING ATTORNEY","Tony Golik","","0","0","County"
"Clark","Clark COUNTY PROSECUTING ATTORNEY","WRITE-IN"," ","0","0","County"
"Clark","Clark COUNTY SHERIFF","John Horch","","0","0","County"
"Clark","Clark COUNTY SHERIFF","Rey Reynolds","","0","0","County"
"Clark","Clark COUNTY SHERIFF","WRITE-IN"," ","0","0","County"
"Clark","Clark COUNTY TREASURER","Alishia Topper","","0","0","County"
"Clark","Clark COUNTY TREASURER","WRITE-IN"," ","0","0","County"
"Clark","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Clark","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Clark","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Clark","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Clark","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Clark","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Clark","Court of Appeals, Division 2, District 3 Judge Position 2","Anne Cruser","","0","0","Judicial"
"Clark","Court of Appeals, Division 2, District 3 Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 1","Kristen L. Parcher","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 1","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 2","Chad E. Sleight","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 2","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 3","James B. Smith","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 3","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 4","Sonya Langsdorf","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 4","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 5","Kelli E. Osler","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 5","WRITE-IN"," ","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 6","Abigail Bartlett","","0","0","Judicial"
"Clark","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 6","WRITE-IN"," ","0","0","Judicial"
"Clark","CLARK PUBLIC UTILITY DISTRICT COMMISSIONER, DISTRICT NO. 2","Nancy Barnes","","0","0","Public Utility"
"Clark","CLARK PUBLIC UTILITY DISTRICT COMMISSIONER, DISTRICT NO. 2","Don Steinke","","0","0","Public Utility"
"Clark","CLARK PUBLIC UTILITY DISTRICT COMMISSIONER, DISTRICT NO. 2","WRITE-IN"," ","0","0","Public Utility"
"Columbia","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Columbia","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Columbia","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Columbia","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Columbia","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Columbia","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Columbia","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Columbia","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Columbia","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Columbia","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Columbia","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Columbia","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Columbia","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Columbia","Legislative District 9 State Representative Pos. 1","Mary Dye","(Prefers Republican Party)","0","0","Legislative"
"Columbia","Legislative District 9 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Columbia","Legislative District 9 State Representative Pos. 2","Joe Schmick","(Prefers GOP Party)","0","0","Legislative"
"Columbia","Legislative District 9 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Columbia","Columbia Columbia County Assessor","Tammy Groom Ketterman","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Assessor","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Auditor","Anne D Higgins","(States No Party Preference)","0","0","County"
"Columbia","Columbia Columbia County Auditor","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Clerk","Kriston (Krissy) Chapman","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Clerk","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Commissioner #3","Jack Miller","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Commissioner #3","Charles L. Amerein","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Commissioner #3","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Prosecutor","C. Dale Slack","(States No Party Preference)","0","0","County"
"Columbia","Columbia Columbia County Prosecutor","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Sheriff","Jeff Jenkins","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Sheriff","Joe Helm","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Sheriff","WRITE-IN"," ","0","0","County"
"Columbia","Columbia Columbia County Treasurer","Carla J Rowe","(Prefers Republican Party)","0","0","County"
"Columbia","Columbia Columbia County Treasurer","WRITE-IN"," ","0","0","County"
"Columbia","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Columbia","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Columbia","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Columbia","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Columbia","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Columbia","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Columbia","Court of Appeals, Division 3, District 2 Judge Position 1","George Fearing","","0","0","Judicial"
"Columbia","Court of Appeals, Division 3, District 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Columbia","COURT DISTRICT Columbia County District Court Judge","Kimberly (Kim) Boggs","","0","0","Judicial"
"Columbia","COURT DISTRICT Columbia County District Court Judge","WRITE-IN"," ","0","0","Judicial"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Columbia County Joint Metropolitan Park District | Proposition No. 1","YES"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Columbia County Joint Metropolitan Park District | Proposition No. 1","NO"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #1","Charles Levy","(Prefers Democrat Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #1","Dianne McKinley","","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #1","Morgan Poche","(Prefers Conservative Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #1","WRITE-IN"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #2","Lisa Naylor","(States No Party Preference)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #2","Melissa Bryan","(Prefers Republican Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #2","WRITE-IN"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #3","David Schreck","","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #3","Ted Lowe","","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #3","Paige Aukerman","(Prefers Republican Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #3","WRITE-IN"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #4","Marjorie Lowe","(States No Party Preference)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #4","Chris Slack","(Prefers Republican Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #4","Paula Marie Murdock","(Prefers Republican Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #4","Robert Yost","","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #4","WRITE-IN"," ","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #5","Carol Anderson","(States No Party Preference)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #5","Tony Aukerman","(Prefers Republican Party)","0","0","Park and Recreation"
"Columbia","COLUMBIA COUNTY JOINT METROPOLITAN PARK DISTRICT Commissioner #5","WRITE-IN"," ","0","0","Park and Recreation"
"Columbia","Prescott Joint Park and Recreation District Proposition No. 1","Levy   Yes"," ","0","0","Park and Recreation"
"Columbia","Prescott Joint Park and Recreation District Proposition No. 1","Levy   No"," ","0","0","Park and Recreation"
"Cowlitz","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Cowlitz","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Cowlitz","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
