MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000062,2010,30,2,ORANGE,2010-06-08,Mission Viejo,2,M,D,"Shall the ordinance requiring voter approval of certain amendments to the City of Mission Viejo's land use laws, documents, or regulations if those amendments change the zoning of residential parcels or commercial or industrial parcels larger than two acres, increase the number of units or parcels on a residential parcel, provide for private development of public land, or make other specified changes, and specifying procedures for hearings on other land use law amendments, be adopted?",70,70,Ordinance,26,26,Land Use: Voter Approval,7891,13072,20963,0.37642512,M,2,Fail,0,201000060,7891,13072,20963,0.37642512,2,Fail,70,20
201000063,2010,33,2,RIVERSIDE,2010-06-08,Cathedral City,2,M,H,"To offset the impact of severe state budget cuts on essential services; address Cathedral City's Fiscal Emergency; prevent drastic cuts to police officers, firefighters, paramedics and ambulance response, 9-1-1 emergency dispatch, safety equipment for police officers and firefighters, anti-gang/anti-drug programs; and preserve other general City services, shall Cathedral City adopt a one cent transactions (sales) and use tax, expiring in five years, requiring citizens' finance advisory committee review and annual financial audits?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,3180,2361,5541,0.5739036,M,1,Pass,0,201000061,3180,2361,5541,0.5739036,1,Pass,1,30
201000064,2010,33,2,RIVERSIDE,2010-06-08,Coachella,2,M,I,"To preserve/maintain essential Coachella services such as police officers, firefighters; 911 response times; crime, gang and drug prevention programs; fixing potholes and streets; removing graffiti; sweeping streets; maintaining parks, soccer and sports fields; funding youth and senior services; and preserving other City services, shall Coachella establish a 5% utility users tax, exempting low-income seniors, with independent citizens oversight and annual financial audits, with all funds solely for Coachella?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,733,520,1253,0.584996,M,1,Pass,0,201000062,733,520,1253,0.584996,1,Pass,1,110
201000065,2010,33,2,RIVERSIDE,2010-06-08,Desert Hot Springs,2,M,G,"To prevent crime and shorten 9-1-1 response times by hiring additional police officers, firefighters, paramedics; upgrading emergency communications equipment; increasing gang and drug prevention programs; and expanding community policing, shall the City of Desert Hot Springs renew the existing annual public safety parcel tax rates for a period of 10 years, with independent citizens' review/annual audits?",3,3,Property Tax,34,34,Safety: Multiple Emergency Services,1677,354,2031,0.82570165,T,1,PassT,0,201000063,1677,354,2031,0.82570165,1,PassT,1,30
201000066,2010,33,2,RIVERSIDE,2010-06-08,Eastvale-Proposed,2,M,A,"Shall the order adopted on January 21, 2010, by the Local Agency Formation Commission of Riverside County ordering the incorporation of the territory described in the order, including detachment from the Riverside County Waste Resources Management District, subject to the terms and conditions specified in the order designated as LAFCO No. 2008-18-2 (Resolution No. 01-10) be confirmed?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,2955,1538,4493,0.65768975,M,1,Pass,0,201000064,2955,1538,4493,0.65768975,1,Pass,70,40
201000067,2010,33,2,RIVERSIDE,2010-06-08,Eastvale-Proposed,2,M,B,"Shall the Future City Council be elected by district, from district, or at large? Yes vote = at large/ No vote = by district + from district.  (By district= 1,154, From district= 779)",70,70,Ordinance,43,43,Governance: Organization,2324,1933,4257,0.5459243,M,1,Pass,0,201000065,2324,1933,4257,0.54592437,1,Pass,70,40
201000068,2010,36,2,SAN BERNARDINO,2010-06-08,Needles,2,M,P,"Shall Charter Section 910 be amended to read as follows ""The City Hospital may be sold pursuant to relevant provisions of the California Government Code.""",20,20,Charter Amendment,72,72,Facilities: Health Facilities,627,197,824,0.7609223,M,1,Pass,0,201000066,627,197,824,0.7609223,1,Pass,20,70
201000069,2010,36,2,SAN BERNARDINO,2010-06-08,Needles,2,M,Q,Shall the ordinance to mandate the Board of Hospital Trustees and the Needles City Council to sell the Colorado River Medical Center Pursuant to Government Code Section 37615.1(o) be adopted?,70,70,Ordinance,72,72,Facilities: Health Facilities,451,368,819,0.5506716,M,1,Pass,0,201000067,451,368,819,0.5506716,1,Pass,70,70
201000070,2010,36,2,SAN BERNARDINO,2010-06-08,Redlands,2,M,O,"(INITIATIVE) Shall the Initiative Ordinance of the People of Redlands Adding Chapter 18.275 to the Redlands Municipal Code to prohibit the Approval of ""Mega-Retail Development"" be adopted?",40,40,Initiative,22,22,Land Use: Zoning,6937,8587,15524,0.44685647,M,2,Fail,0,201000068,6937,8587,15524,0.44685647,2,Fail,40,20
201000071,2010,36,2,SAN BERNARDINO,2010-06-08,Rialto,2,M,RR,"(ADVISORY) Should the Rialto City Council restore the rate of the special tax imposed in 1958 to fund the entire required City contribution to the statewide PERS retirement system for its employees previously approved by the City voters, from the current zero amount to an amount that will fund only a portion of such contribution, but which is the maximum amount of such tax now permitted by law?",30,30,Advisory,42,42,Governance: Personnel/Labor Relations,1560,4433,5993,0.26030368,M,2,Fail,0,201000069,1560,4433,5993,0.26030368,2,Fail,30,40
201000072,2010,37,2,SAN DIEGO,2010-06-08,Chula Vista,2,M,G,Shall the ordinance prohibiting the City from funding or entering into public works contracts that require agreements with labor organizations or payments on behalf of employees to labor organization benefit plans or other trust funds be adopted?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,18783,14906,33689,0.557541,M,1,Pass,0,201000070,18783,14906,33689,0.557541,1,Pass,70,40
201000073,2010,37,2,SAN DIEGO,2010-06-08,Coronado,2,M,H,"(ADVISORY) Do you support the City continuing to use and seek federal, state, and local funding to complete the study of long-term traffic relief options, including a tunnel, between the Coronado Bridge and Naval Air Station North Island?",30,30,Advisory,63,63,Transport: Traffic Regulation/Reduction,1704,3458,5162,0.33010462,M,2,Fail,0,201000071,1704,3458,5162,0.33010462,2,Fail,30,60
201000074,2010,37,2,SAN DIEGO,2010-06-08,Del Mar,2,M,J,Shall the ordinance amending the definition of Hotel and thereby requiring the payment of Transient Occupancy Taxes (TOT) by guests of Short Term Rentals (for 30 days or less) be adopted?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,623,813,1436,0.433844,M,2,Fail,0,201000072,623,813,1436,0.433844,2,Fail,1,110
201000075,2010,37,2,SAN DIEGO,2010-06-08,Oceanside,2,M,K,Shall the proposed City Charter of the City of Oceanside be adopted?,20,20,Charter Amendment,40,40,Governance,14951,12846,27797,0.5378638,M,1,Pass,0,201000073,14951,12846,27797,0.5378638,1,Pass,20,40
201000076,2010,37,2,SAN DIEGO,2010-06-08,Poway,2,R,1,Shall Betty Rexford be recalled (removed) from the office of Member of the City Council of the City of Poway?,50,50,Recall,46,46,Governance: Recall,9408,2656,12064,0.7798408,M,1,Pass,0,201000074,9408,2656,12064,0.7798408,1,Pass,50,40
201000077,2010,37,2,SAN DIEGO,2010-06-08,San Diego,2,M,C,"Shall the Charter be amended to extend eligibility for veterans' preference points in any original Civil Service examination to veterans who have served in the United States Armed Forces during any war, major militaryaction or peacekeeping mission, and to provide an additional five percent credit for any veteran or the spouse of any veteran who has a qualifying service-related disability?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,146141,48263,194404,0.75173867,M,1,Pass,0,201000075,146141,48263,194404,0.75173867,1,Pass,20,40
201000078,2010,37,2,SAN DIEGO,2010-06-08,San Diego,2,M,D,"Shall the Charter be revised to make permanent the Strong Mayor form of governance; add a ninth Council seat; and, when the ninth seat is filled, increase the Council votes required to override a mayoral veto to a two-thirds vote?",20,20,Charter Amendment,43,43,Governance: Organization,120107,78897,199004,0.60354066,M,1,Pass,0,201000076,120107,78897,199004,0.60354066,1,Pass,20,40
201000079,2010,37,2,SAN DIEGO,2010-06-08,Solana Beach,2,M,L,"Shall Ordinance no. 404, that establishes and implements a Business Tax in the City of Solana Beach to increase locally-controlled revenue for general City services and operations, including but not limited to law enforcement, fire, parks and recreation, street repairs, and capital improvement program projects, be adopted?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1520,1977,3497,0.4346583,M,2,Fail,0,201000077,1520,1977,3497,0.4346583,2,Fail,1,110
201000080,2010,40,2,SAN LUIS OBISPO,2010-06-08,Arroyo Grande,2,M,A,"Shall the City of Arroyo Grande fund construction of a new Police Station and refinance the 2003 Fire Station bonds by issuing 30-year bonds not to exceed $6,000,000 provided that the tax rate is maintained at or below the existing rate for the Fire Station bonds and a portion of the bond payments will be paid by revenues from the 2006 Local Sales Tax Measure?",11,11,GO Bond,34,34,Safety: Multiple Emergency Services,3627,1947,5574,0.6506997,T,2,FailT,0,201000078,3627,1947,5574,0.6506997,2,FailT,10,30
201000081,2010,41,2,SAN MATEO,2010-06-08,East Palo Alto,2,M,H,"Shall the Voters adopt the Rent Stabilization and Just Cause for Eviction Ordinance? Passage would 1) repeal the City's existing rent stabilization ordinance with respect to residential tenancies other than mobile home park space tenancies; 2) update procedures to establish permissible rent levels to maintain consistency with state law; 3) protect residential tenants from unreasonable rent increases, arbitrary, discriminatory, or retaliatory evictions, and 4) assure landlords the right to a fair return on their properties.",70,70,Ordinance,82,82,Housing: Rent Control,1166,309,1475,0.79050845,M,1,Pass,0,201000079,1166,309,1475,0.79050845,1,Pass,70,80
201000082,2010,42,2,SANTA BARBARA,2010-06-08,Carpinteria,2,M,J,"Shall the General Plan/Local Coastal Land Use Plan of the City of Carpinteria be amended and a Specific plan adopted to authorize development of the Paredon Project, a private development project to explore, develop, produce and gather offshore and onshore oil and natural gas resources and transmit them to the Carpinteria Oil and Gas processing Facilitiy operated by Venoco, Inc.?",70,70,Ordinance,22,22,Land Use: Zoning,1174,2870,4044,0.29030663,M,2,Fail,0,201000080,1174,2870,4044,0.29030663,2,Fail,70,20
201000083,2010,43,2,SANTA CLARA,2010-06-08,San Jose,2,M,K,"Shall an ordinance be adopted to increase the Cardroom Tax rate on gross revenues from 13% to 15%, increase the number of cardroom tables by 18, permit any card game authorized under State law consistent with City regulations and betting limits as authorized under State law, all subject to City audit and oversight?",7,7,Miscellaneous Tax,90,90,Gambling,109197,34412,143609,0.7603771,M,1,Pass,0,201000081,109197,34412,143609,0.7603771,1,Pass,1,90
201000084,2010,43,2,SANTA CLARA,2010-06-08,Santa Clara,2,M,J,Shall the City of Santa Clara adopt Ordinance 17.20 leasing City property for a professional football stadium and other events; no use of City General or Enterprise funds for construction; no new taxes for residents for stadium; Redevelopment Agency funds capped for construction; private party pays all construction cost overruns; no City/Agency obligation for stadium operating/maintenance; private party payment of projected fair market rent; and additional funds for senior/youth/library/recreation to City's General Fund?,70,70,Ordinance,76,76,Facilities: Sports Facilities,14628,10505,25133,0.5820236,M,1,Pass,0,201000082,14628,10505,25133,0.5820236,1,Pass,70,70
201000085,2010,48,2,SOLANO,2010-06-08,Vallejo,2,M,A,"Shall Section 809 of the Charter of the City of Vallejo be repealed to remove the mediation/arbitration process, commonly referred to as binding interest arbitration, that permits an arbitrator, without City Council approval, to make the final decision to resolve disputes between the City and its recognized emplyee organizations on all matters relating to wages, hours, and working conditions and instead to use the method of resolving such disputes set forth in law?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,9314,8856,18170,0.51260316,M,1,Pass,0,201000083,9314,8856,18170,0.51260316,1,Pass,20,40
201000086,2010,49,2,SONOMA,2010-06-08,Rohnert Park,2,M,E,"To preserve the safety and character of Rohnert Park, and maintain and protect general City services, including essential services such as neighborhood police patrols; fire protection; 9-1-1 emergency response; gang and sex offender enforcement; disaster preparedness; street paving and pothole repair; park maintenance; and other essential services shall the City of Rohnert Park enact a one-half cent transaction (sales) and use tax for five years, subject to annual audits and public review, with no money for Sacramento?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,4643,3754,8397,0.5529356,M,1,Pass,0,201000084,4643,3754,8397,0.5529356,1,Pass,1,110
