MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200500224,2005,48,2,SOLANO,2005-11-08,VACAVILLE,0,M,G,"In order to comply with a recent court decision interpreting the Right to Vote on Taxes Act, shall the City of Vacaville replace its existing in-lieu franchise fee and property tax fee on City water and sewer operations with an equivalent general tax on City water and sewer operations to avoid reductions in City services such as police services, fire and medical emergency response, street lighting, street and park maintenance, and programs for youth and seniors?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10688,9229,19917,0.536627002058543,M,1,Pass,0,200500220,10688,9229,19917,0.536627002058543,1,Pass,1,110
200500225,2005,50,2,STANISLAUS,2005-11-08,WATERFORD,0,M,Q,"Shall the Ordinance, creating Public Safety and City Street Improvement Act and imposing a 1/2 cent sales tax for 20 years and create a Citizens Advisory Oversight Committee, be adopted?",4,4,Sales Tax,30,30,Safety,670,595,1265,0.5296442687747036,T,2,FailT,0,200500221,670,595,1265,0.5296442687747036,2,FailT,1,30
200500226,2005,54,2,TULARE,2005-11-08,DINUBA,0,M,F,"Dinuba Police, Fire, Emergency Response/ 9-1-1 Safety Measure. In order to hire, train and retain police/firefighters/paramedics/9-1-1 dispatchers; expand neighborhood/school policing and crime prevention efforts including more after-school, anti-gang and anti-drug programs; upgrade the 9-1-1 Emergency Response Center; and purchase fire engines/ambulances, shall the sales tax be increased by three-quarters of a cent with citizens oversight, guaranteed independent annual financial audits, 10-year reviews, and no money for administrators salaries?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,1776,630,2406,0.7381546134663342,T,1,PassT,0,200500222,1776,630,2406,0.7381546134663342,1,PassT,1,30
200500227,2005,54,2,TULARE,2005-11-08,FARMERSVILLE,0,M,G,"Shall Farmersville voters enact a 4% utility users tax to restore and ensure essential government functions including animal control, police, fire, park facilities maintenance, and other general fund services continue in the future?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,400,468,868,0.4608294930875576,M,2,Fail,0,200500223,400,468,868,0.4608294930875576,2,Fail,1,110
200500228,2005,54,2,TULARE,2005-11-08,PORTERVILLE,0,M,H,"Porterville Police, Fire and Emergency Response/ 9-1-1 Safety Measure. In order to increase the number of police and firefighters, expand neighborhood crime prevention efforts, improve 9-1-1 dispatch center, build a new fire station, and expand and improve anti-gang, anti-gang and anti-bullying programs, shall the sales tax be increased by one-half cent with citizens oversight and independent annual performance and financial audits?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,4362,1845,6207,0.7027549540840986,T,1,PassT,0,200500224,4362,1845,6207,0.7027549540840986,1,PassT,1,30
200500229,2005,54,2,TULARE,2005-11-08,TULARE,0,M,I,"The Tulare Vital City Services Measure. To maintain and improve vital city services such as Police, Fire, and paramedic services, 911 response times, anti-gang programs, street and pothole repair, parks, recreation, library, tree trimming, code enforcement and other services, shall the sales tax be increased by a maximum of one-half of a cent with citizens' oversight and independent annual financial audits?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5285,2130,7415,0.7127444369521241,M,1,Pass,0,200500225,5285,2130,7415,0.7127444369521241,1,Pass,1,110
200500230,2005,56,2,VENTURA,2005-11-08,FILLMORE,0,M,B5,"Shall the ordinance proposing a special tax of $15 per parcel per year, to be used only for maintenance and operations of a community swimming pool be adopted?",3,3,Property Tax,105,105,General Services: Maintenance,1861,932,2793,0.6663086287146438,T,1,PassT,0,200500226,1861,932,2793,0.6663086287146438,1,PassT,1,100
200500231,2005,56,2,VENTURA,2005-11-08,FILLMORE,0,M,C5,"Shall the city of Fillmore allow the development and construction, with local or state assistance, of very low to moderate income rental housing not to exceed in the aggregate 100 dwelling units?",70,70,Ordinance,81,81,Housing: Affordable,1190,1565,2755,0.4319419237749546,M,2,Fail,0,200500227,1190,1565,2755,0.4319419237749546,2,Fail,70,80
200500232,2005,56,2,VENTURA,2005-11-08,SAN BUENAVENTURA,0,M,D5,"Should the San Buenaventura Municipal Code be amended to impose a tax on the privilege of lawfully operating a cardroom pursuant to a city cardroom license in amount equal to 15% of the gross revenues received by the license holder from card play, all as more particularly set forth in the proposed ordinance attached as an exhibit to City Council Resolution No. 2005-068 on file in the City Clerk's Office?",2,2,Business Tax,90,90,Gambling,13739,6144,19883,0.6909923049841573,M,1,Pass,0,200500228,13739,6144,19883,0.6909923049841573,1,Pass,1,90
200500233,2005,57,2,YOLO,2005-11-08,DAVIS,0,M,X,"Shall amended Resolution No. 05-96, amending the Davis General Plan to change the land use designations for the Covell Village property from agriculture to residential and commercial uses, as set forth in the Resolution and establishing the Baseline Project Features for development of the Covell Village Project be approved?",70,70,Ordinance,22,22,Land Use: Zoning,8843,12578,21421,0.41281919611596096,M,2,Fail,0,200500229,8843,12578,21421,0.41281919611596096,2,Fail,70,20
200500234,2005,1,3,ALAMEDA,2005-11-08,ALBANY CITY UNIFIED,0,M,A,"Shall the Albany Unified School District be authorized to levy a special tax for seven years at the annual rate of $250.00 per residential unit and $.05 per square foot for non-residential parcels, exempting low income homeowners and renters and homeowners 65 and over, the proceeds of which shall be used to retain qualified staff with competitive compensation, add librarian and counselor positions, maintain small class sizes and safety supervision, and enhance extracurricular activities?",3,3,Property Tax,10,10,Education,4140,1901,6041,0.6853170004966065,T,1,PassT,0,200500230,4140,1901,6041,0.6853170004966065,1,PassT,1,10
200500235,2005,1,3,ALAMEDA,2005-11-08,CASTRO VALLEY UNIFIED,0,M,B,"To improve school libraries, build new science labs and classrooms, update campus security systems, and continue the renovation, construction and modernization of classrooms, schools and other facilities described on the District's Project List, shall the Castro Valley Unified School District be authorized to issue $44,000,000 in bonds at interest rates within the legal limit with no funds for administrator salaries and an appointed Independent Citizens Oversight Committee to monitor all bond expenditures?",11,11,GO Bond,11,11,Education: Bonds,10602,6072,16674,0.6358402302986685,F,1,PassF,0,200500231,10602,6072,16674,0.6358402302986685,1,PassF,10,10
200500236,2005,4,3,BUTTE,2005-11-08,DURHAM UNIFIED,0,M,Q,For the abolishment of Trustee Areas in Durham Unified School District.,70,70,Ordinance,12,12,Education: Districts,1007,787,1794,0.5613154960981048,M,1,Pass,0,200500232,1007,787,1794,0.5613154960981048,1,Pass,70,10
200500237,2005,7,3,CONTRA COSTA,2005-11-08,WEST CONTRA COSTA UNIFIED,0,M,J,"To continue repairing all school facilities, improve classroom safety and technology, and relieve overcrowding shall the West Contra Costa Unified School District issue $400 million in bonds at legal interest rates, with annual audits and a citizen oversight committee to monitor that funds are spent accordingly, and upon receipt of a waiver of the District's statutory debt limit from the State Board of Education, if required?",11,11,GO Bond,11,11,Education: Bonds,30013,22776,52789,0.5685464774858399,F,1,PassF,0,200500233,30013,22776,52789,0.5685464774858399,1,PassF,10,10
200500238,2005,9,3,EL DORADO,2005-11-08,LATROBE ELEMENTERY,0,M,U,"To improve the quality of education, shall the Latrobe School District be authorized to upgrade Latrobe and Miller's Hill Schools by improving health, safety and handicapped access as required by state law, provide student access to computers and modern technology, improve playfields for students and community use and provide a cafeteria/multipurpose room at Latrobe School, by issuing $4,300,000 in bonds, within legal limits, with citizens' oversight committee, audits, and NO money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,586,514,1100,0.5327272727272727,F,2,FailF,0,200500234,586,514,1100,0.5327272727272727,2,FailF,10,10
200500239,2005,10,3,FRESNO,2005-11-08,KINGSBURG JOINT UNION HIGH,0,M,K,"To raise money for improvement projects at Kingsburg High School, including Football Bowl upgrades and improvements; Old Gym upgrades and improvements; added parking; landscape beautification; softball field upgrades and improvements, upgrades and improvements on other athletic fields; and Little Theater upgrades and improvements, shall Kingsburg Joint Union High School District issue and sell up to $7,000,000 of bonds at not to exceed the maximum legal interest rate?",11,11,GO Bond,11,11,Education: Bonds,2268,1112,3380,0.6710059171597633,T,1,PassT,1,200500277,2828,1456,4284,0.6601307189542484,2,FailT,10,10
200500240,2005,10,3,FRESNO,2005-11-08,WEST HILLS COMMUNITY COLLEGE,0,M,B,"In order to meet the needs of student growth, expand campuses through construction of new buildings, provide continued access to education and technology, repair and upgrade existing facilities and furnish and equip buildings, shall the West Hills Community College District issue $36,000,000 in bonds with an interest rate below the legal limit of repair, improvements, construction and acquisition of classrooms and facilities with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2632,2202,4834,0.5444766239139429,F,2,FailF,1,200500258,5763,4910,10673,0.5399606483650332,2,FailF,10,10
200500241,2005,14,3,INYO,2005-11-08,OWENS VALLEY UNIFIED,0,M,A,"To improve the quality of education, shall Owens Valley Unified School District upgrade and modernize old and outdated classrooms, replace deteriorating roofs, make health and safety improvements, upgrade inadequate electrical systems, improve student access to computers an modern technology, and construct a multipurpose room/cafeteria for school and community use by issuing $2,600,000 in bonds at an interest rate not to exceed 12%, with a citizen's' oversight committee, financial and performance audits, and no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,196,152,348,0.5632183908045977,F,1,PassF,0,200500235,196,152,348,0.5632183908045977,1,PassF,10,10
200500242,2005,15,3,KERN,2005-11-08,BEARDSLEY ELEMENTARY,0,M,D,"To repair and renovate classrooms and schools throughout the District, relieve student overcrowding by building new classrooms and make the District eligible for State matching funds, shall the Beardsley Elementary School District issue $8 million of bonds at the lowest possible interest rates so long as spending is annually reviewed by an independent citizens' oversight committee, no money is used for administrative salaries and all funds are spent locally and not transferred to the State?",11,11,GO Bond,11,11,Education: Bonds,1771,1017,2788,0.6352223816355811,T,2,FailT,0,200500236,1771,1017,2788,0.6352223816355811,2,FailT,10,10
200500243,2005,15,3,KERN,2005-11-08,DELANO JOINT UNION HIGH,0,M,C,"To relieve student overcrowding by building new classrooms and facilities throughout the District and to make the District eligible for State matching funds, shall the Delano Joint Union High School District issue $55 million of bonds at the lowest possible interest rates so long as spending is annually reviewed by an independent citizens' oversight committee, no money is used for administrative salaries and all funds are spent locally and not transferred to the State?",11,11,GO Bond,11,11,Education: Bonds,2720,1024,3744,0.7264957264957265,T,1,PassT,1,200500275,3321,1231,4552,0.7295694200351494,1,PassT,10,10
200500244,2005,15,3,KERN,2005-11-08,EL TEJON UNIFIED,0,M,E,"To relieve school overcrowding, improve school safety and provide facilities that best serve the students and community, shall the El Tejon Unified School District replace portable classrooms that are currently 57%, or 39 instructional classrooms, of the school district with equipped permanent classrooms, and build a multipurpose facility at Frazier Park Elementary School, construct and equip a new elementary school by issuing $7.120 million of bonds at interest rates below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,1209,945,2154,0.5612813370473537,F,1,PassF,1,200500279,1257,983,2240,0.5611607142857142,1,PassF,10,10
200500245,2005,15,3,KERN,2005-11-08,ELK HILLS ELEMENTARY,0,R,1,Shall Ken Rushing be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,49,42,91,0.5384615384615384,M,1,Pass,0,200500237,49,42,91,0.5384615384615384,1,Pass,50,10
200500246,2005,15,3,KERN,2005-11-08,LOST HILLS UNION ELEMENTARY,0,M,G,"To improve the quality of education, repair and upgrade neighborhood schools, shall the Lost Hills Union Elementary School District construct, acquire, repair, furnish and equip classrooms, restrooms, sites and facilities, make health and safety improvements, upgrade plumbing, heating and cooling systems, and upgrade computer, electrical, and communication systems by issuing $6,200,000 in bonds at legal interest rates, with guaranteed annual independent financial audits, citizen oversight, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,35,23,58,0.603448275862069,F,1,PassF,0,200500238,35,23,58,0.603448275862069,1,PassF,10,10
200500247,2005,16,3,KINGS,2005-11-08,KINGSBURG JOINT UNION HIGH,0,M,K,"To raise money for improvement projects at Kingsburg High School, including Football Bowl upgrades and improvements; Old Gym upgrades and improvements; added parking; landscape beautification; softball field upgrades and improvements, upgrades and improvements on other athletic fields; and Little Theater upgrades and improvements, shall Kingsburg Joint Union High School District issue and sell up to $7,000,000 of bonds at not to exceed the maximum legal interest rate?",11,11,GO Bond,11,11,Education: Bonds,124,99,223,0.5560538116591929,T,1,PassT,1,200500277,2828,1456,4284,0.6601307189542484,2,FailT,10,10
200500248,2005,16,3,KINGS,2005-11-08,PIONEER UNION ELEMENTARY,0,M,P,"To improve the quality of education and meet the increasing enrollment needs; shall the Pioneer Union School District construct a new elementary school and be authorized to upgrade and construct classrooms and labs, upgrade outdated sewer and plumbing, make health and safety improvement and qualify the District to receive State-matching funds by issuing $7,500,000 in bonds with legal interest rates, no money for salaries, with review by the citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,1524,812,2336,0.6523972602739726,F,1,PassF,0,200500239,1524,812,2336,0.6523972602739726,1,PassF,10,10
200500249,2005,16,3,KINGS,2005-11-08,WEST HILLS COMMUNITY COLLEGE,0,M,B,"In order to meet the needs of student growth, expand campuses through construction of new buildings, provide continued access to education and technology, repair and upgrade existing facilities and furnish and equip buildings, shall the West Hills Community College District issue $36,000,000 in bonds with an interest rate below the legal limit for repair, improvement, construction and acquisition of classrooms and facilities with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,3084,2653,5737,0.5375631863343211,F,2,FailF,1,200500258,5763,4910,10673,0.5399606483650332,2,FailF,10,10
200500250,2005,19,3,LOS ANGELES,2005-11-08,GLENDORA UNIFIED,0,M,G,"Shall Glendora Unified School District upgrade, repair and improve classrooms and school facilities including upgrading aging heating/ventilation/air-conditioning systems, upgrading electrical power/ wiring for technology in classrooms, repair/ replace aging roofs, restrooms, install fire alarms, bring school facilities into compliance with current building safety/health codes, by issuing $41,310,000 of bonds at interest rates within legal limits, qualify for $12 million in state grants with annual audits and citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,6588,3854,10442,0.6309136180808275,F,1,PassF,0,200500240,6588,3854,10442,0.6309136180808275,1,PassF,10,10
200500251,2005,19,3,LOS ANGELES,2005-11-08,LOS ANGELES UNIFIED,0,M,Y,"To reduce overcrowding and improve learning, shall the Los Angeles Unified School District: continue repair/upgrade of aging/deteriorating classrooms, restrooms; build up-to-date, energy efficient neighborhood schools; early childhood education centers; upgrade fire/earthquake safety, emergency response equipment; purchase library books; upgrade computer technology; eliminate asbestos, lead paint hazards by issuing $3,985 billion in bonds, at legal interest rates; with guaranteed annual financial/performance audits, citizens' oversight, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,443905,227731,671636,0.6609309209154959,F,1,PassF,0,200500241,443905,227731,671636,0.6609309209154959,1,PassF,10,10
200500252,2005,19,3,LOS ANGELES,2005-11-08,PALOS VERDES PENINSULA UNIFIED,0,M,R,"To complete the next phase of school renovations, qualify for over $11,000,000 in state matching funds and improve safety and educational opportunities by replacing aging sewer/water lines, improving fire alarms, upgrading heating/ventilation, replacing 30-year old portables, building classrooms to accommodate growth, improving seismic safety and completing projects detailed in the core academic school facilities plan, shall Palos Verdes Peninsula Unified School District issue $30,000,000 in bonds, at legal interest rates, with mandatory audits and independent citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,15496,6398,21894,0.7077738193112268,F,1,PassF,0,200500242,15496,6398,21894,0.7077738193112268,1,PassF,10,10
200500253,2005,19,3,LOS ANGELES,2005-11-08,PALOS VERDES PENINSULA UNIFIED,0,M,S,"Shall Palos Verdes Peninsula Unified School District issue $10,000,000 in bonds at legal interest rates to improve school grounds and facilities including replacing deteriorating school fencing to establish a safe school perimeter, renovating playfields and play courts, repairing unsafe bleachers, replacing aging gym floors that can no longer be resurfaced, adding physical education facilities to accommodate growing enrollment and completing other projects in the co-curricular school facilities plan with mandatory audits and independent citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,14678,7233,21911,0.6698918351512939,F,1,PassF,0,200500243,14678,7233,21911,0.6698918351512939,1,PassF,10,10
200500254,2005,19,3,LOS ANGELES,2005-11-08,TORRANCE UNIFIED,0,M,X,"Shall the merit (civil service) system for school employees not requiring certification qualifications, as provided for in Article 6 (commencing with Section 45240 of Chapter 5 of Part 25 of Division 3 of Title 2 of the Education Code of the State of California), and which has been in operation for at least five years, be terminated by the Torrance Unified School District of Los Angeles County on May 7, 2006.",70,70,Ordinance,12,12,Education: Districts,10975,15384,26359,0.4163663264919003,M,2,Fail,0,200500244,10975,15384,26359,0.4163663264919003,2,Fail,70,10
200500255,2005,20,3,MADERA,2005-11-08,CHAWANAKEE JT. ELEMENTARY,0,M,Q,"To improve the quality of education and ensure local control of our schools, shall the Chawanakee Unified School District be authorized to construct a new comprehensive high school to provide students with modern classrooms and school facilities comparable to neighboring schools, reduce parent and student travel, and make the District eligible for up to $26,000,000 in State grants by issuing $9,000,000 in bonds within legal interest rates, with citizens' oversight, annual audits, and NO money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,1126,850,1976,0.569838056680162,F,1,PassF,0,200500245,1126,850,1976,0.569838056680162,1,PassF,10,10
200500256,2005,20,3,MADERA,2005-11-08,WEST HILLS COMMUNITY COLLEGE,0,M,B,"In order to meet the needs of student growth, expand campuses through construction of new buildings, provide continued access to education and technology, repair and upgrade existing facilities and furnish and equip buildings, shall the West Hills Community College District issue $36,000,000 in bonds with an interest rate below the legal limit for repair, improvement, construction and acquisition of classrooms and facilities with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,45,52,97,0.4639175257731959,F,2,FailF,1,200500258,5763,4910,10673,0.5399606483650332,2,FailF,10,10
200500257,2005,20,3,MADERA,2005-11-08,YOSEMITE/COARSEGOLD JOINT UNIFIED-P,0,M,P,Shall Yosemite Joint Union High School District and Coarsegold Union School District be reorganized to form a new unified school district?,70,70,Ordinance,12,12,Education: Districts,5132,2802,7934,0.6468364003024956,M,1,Pass,1,200500247,5190,2826,8016,0.6474550898203593,1,Pass,70,10
200500258,2005,21,3,MARIN,2005-11-08,REED UNION ELEMENTARY,0,M,B,"To complete the Facility Master Plan that resulted in successfully rebuilding our schools, on budget and carefully monitored, shall Reed Union School District issue $13 million of bonds to complete the last set of improvements: upgrade science classrooms; renovate athletic fields for a safer environment; improve technology communication systems; build a middle school gymnasium; remove remaining dry rot; complete site access and landscaping plans and finish all necessary work related to the Facility Master Plan?",11,11,GO Bond,11,11,Education: Bonds,3907,1659,5566,0.7019403521379806,F,1,PassF,0,200500246,3907,1659,5566,0.7019403521379806,1,PassF,10,10
200500259,2005,22,3,MARIPOSA,2005-11-08,YOSEMITE/COARSEGOLD JOINT UNIFIED-P,0,M,P,Should the Yosemite Joint Union High School District and the Coarsegold Union School District be reorganized to form a new unified school district?,70,70,Ordinance,12,12,Education: Districts,58,24,82,0.7073170731707317,M,1,Pass,1,200500247,5190,2826,8016,0.6474550898203593,1,Pass,70,10
200500260,2005,23,3,MENDOCINO,2005-11-08,UKIAH UNIFIED,0,M,U,"To repair and renovate Ukiah High School, including projects such as modernizing ventilation and heating systems; replacing deteriorating plumbing; upgrading electrical systems; installing data networks; upgrading science, library, music, and theater classrooms; replace aging roofs; and to qualify for up to $7,000,000 in State matching grants; shall the Ukiah Unified School District be authorized to issue $43 million in bonds at interest rates within the legal limit, to finance improvement, acquisition and construction of school facilities and grounds.",11,11,GO Bond,11,11,Education: Bonds,6675,3147,9822,0.6795968234575442,T,1,PassT,0,200500248,6675,3147,9822,0.6795968234575442,1,PassT,10,10
200500261,2005,24,3,MERCED,2005-11-08,LIVINGSTON UNION ELEMENTARY,0,M,B,"To relieve severe overcrowding by building a new elementary school; and to preserve class size reduction, technology programs, library services, after school programs; and other programs contributing to students' academic achievements; to repair, replace, upgrade school facilities; and to qualify for state matching funds, shall the Livingston Union School District issue $10,000,000 of general obligation bonds at interest rates within legal limits, with an independent oversight committee and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1002,485,1487,0.6738399462004036,F,1,PassF,0,200500249,1002,485,1487,0.6738399462004036,1,PassF,10,10
200500262,2005,27,3,MONTEREY,2005-11-08,CARMEL UNIFIED,0,M,A,"To continue the renovation and modernization of its schools to enhance student learning and safety by building, renovating and acquiring school buildings, classrooms and facilities, shall the Carmel Unified School District issue $21,500,000 of bonds at legal interest rates, appoint a Citizens Oversight Committee, and perform annual audits with no bond money to be used for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,7744,2768,10512,0.7366818873668188,M,1,Pass,0,200500250,7744,2768,10512,0.7366818873668188,1,Pass,10,10
200500263,2005,27,3,MONTEREY,2005-11-08,WEST HILLS COMMUNITY COLLEGE,0,M,B,"In order to meet the needs of student growth, expand campuses through construction of new buildings, provide continued access to education and technology, repair and upgrade existing facilities and furnish and equip buildings, shall the West Hills Community College District issue $36,000,000 in bonds with an interest rate below the legal limit for repair, improvement, construction and acquisition of classrooms and facilities with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2,2,4,0.5,F,2,FailF,1,200500258,5763,4910,10673,0.5399606483650332,2,FailF,10,10
200500264,2005,28,3,NAPA,2005-11-08,HOWELL MOUNTAIN ELEMENTARY,0,M,C,"To improve the quality of education, shall the Howell Mountain Elementary School District be authorized to replace outdated plumbing and water systems, upgrade inadequate plumbing and water systems, upgrade inadequate electrical systems to improve energy efficiency and increase student access to computers and modern technology, make health and safety improvements, modernize outdated classrooms, and upgrade old restrooms by issuing $2,900,000 in bonds, within legal interest rates, with annual audits, a citizens' oversight committee and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,663,276,939,0.7060702875399361,F,1,PassF,0,200500251,663,276,939,0.7060702875399361,1,PassF,10,10
200500265,2005,30,3,ORANGE,2005-11-08,NEWPORT-MESA UNIFIED,0,M,F,"To increase access to educational opportunities for all students, provide facilities to meet current state educational requirements and improve student safety by completing specific projects throughout the school district, shall Newport-Mesa Unified School District issue $282 million in bonds, at legal interest rates, with new bonds being issued only if projected annual tax rates do not exceed those being paid today by local taxpayers, guaranteed independent annual audits, a Citizens’ Oversight Committee and no funds for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,26123,20401,46524,0.5614951422921503,F,1,PassF,0,200500252,26123,20401,46524,0.5614951422921503,1,PassF,10,10
200500266,2005,31,3,PLACER,2005-11-08,CENTER JOINT UNIFIED,0,R,1,Shall Board Member to succeed Tere Ferguson? Center Unified School District,50,50,Recall,13,13,Education: Recall,123,33,156,0.7884615384615384,M,1,Pass,0,200500253,123,33,156,0.7884615384615384,1,Pass,50,10
200500267,2005,31,3,PLACER,2005-11-08,CENTER JOINT UNIFIED,0,R,2,Shall board member Scott Rodowick be recalled from office? Center Unified School,50,50,Recall,13,13,Education: Recall,126,35,161,0.782608695652174,M,1,Pass,0,200500254,126,35,161,0.782608695652174,1,Pass,50,10
200500268,2005,33,3,RIVERSIDE,2005-11-08,JURUPA UNIFIED,0,M,E,"Shall trustee areas be abolished in the Jurupa Unified School District, County of Riverside?",70,70,Ordinance,12,12,Education: Districts,4589,6560,11149,0.4116064221006368,M,2,Fail,0,200500255,4589,6560,11149,0.4116064221006368,2,Fail,70,10
200500269,2005,34,3,SACRAMENTO,2005-11-08,CENTER UNIFIED,0,R,1,Shall Scott Rodowick be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,3934,899,4833,0.813987171529071,M,1,Pass,0,200500256,3934,899,4833,0.813987171529071,1,Pass,50,10
200500270,2005,34,3,SACRAMENTO,2005-11-08,CENTER UNIFIED,0,R,2,Shall Teri Ferguson be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,3746,1065,4811,0.7786323009769279,M,1,Pass,0,200500257,3746,1065,4811,0.7786323009769279,1,Pass,50,10
200500271,2005,34,3,SACRAMENTO,2005-11-08,GALT JOINT UNION HIGH,0,M,B,"To build a new high school to address severe overcrowding at Galt High School, shall the Galt Joint Union High School District be authorized to construct school classrooms and facilities and issue $29,200,000 in bonds at interest rates within the legal limit with an Independent Citizens Oversight Committee appointed to monitor the way all bond funds are spent?",11,11,GO Bond,11,11,Education: Bonds,5696,2057,7753,0.7346833483812718,T,1,PassT,1,200500262,6569,2682,9251,0.7100853961733866,1,PassT,10,10
200500272,2005,35,3,SAN BENITO,2005-11-08,WEST HILLS COMMUNITY COLLEGE,0,M,B,"In order to meet the needs of student growth, expand campuses through construction of new buildings, provide continued access to education and technology, repair and upgrade existing facilities and furnish and equip buildings, shall the West Hills Community College District issue $36,000,000 in bonds with an interest rate below the legal limit of repair, improvements , construction and acquisition of classrooms and facilities with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,0,1,1,0.0,F,2,FailF,1,200500258,5763,4910,10673,0.5399606483650332,2,FailF,10,10
200500273,2005,36,3,SAN BERNARDINO,2005-11-08,MORONGO UNIFIED,0,M,O,"To repair/renovate each school of the Morongo Unified School District, improve student safety and relieve overcrowding by: Repairing deteriorating/aging classrooms, restrooms, plumbing, electrical systems and other facilities; Making safety improvements for fire/health emergencies and security upgrades; Renovating classrooms, science and computer labs and technology centers; Build and make improvements to school facilities; Shall Morongo Unified School District issue $48,150,000 in bonds at legal interest rates, with citizen's oversight, annual audits and no money for administrator safety?",11,11,GO Bond,11,11,Education: Bonds,6563,4964,11527,0.5693588965038605,F,1,PassF,0,200500259,6563,4964,11527,0.5693588965038605,1,PassF,10,10
200500274,2005,37,3,SAN DIEGO,2005-11-08,BONSALL UNION ELEMENTARY,0,M,C,"To improve the quality of education and provide similar schools and technology to all our students, shall Bonsall Union School District be authorized to replace and upgrade school facilites including classrooms, restrooms, and electrical, HVAC, plumbing and sewer systems; improve student access to computers and modern technology; and make the District eligible for $3,700,000 in State funds by issuing $17,000,000 in bonds at legal rates, with annual audits, a citizens' oversight committee and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2767,1451,4218,0.6559981033665244,F,1,PassF,0,200500260,2767,1451,4218,0.6559981033665244,1,PassF,10,10
200500275,2005,38,3,SAN FRANCISCO,2005-11-08,SAN FRANCISCO COMMUNITY COLLEGE,0,M,A,"Shall San Francisco Community College District (City College) increase opportunities and improve conditions at its campuses throughout San Francisco by issuing $246,300,000 in Phase II bonds at legal interest rates to pay for capital improvements including increasing student access to advanced computer technology and bio/stem cell technology, renovating classrooms, building new facilities for upper division classes, neighborhood classes and the performing arts, with annual audits, citizens' oversight and no spending for college administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,134999,76320,211319,0.6388398582238227,F,1,PassF,0,200500261,134999,76320,211319,0.6388398582238227,1,PassF,10,10
200500276,2005,39,3,SAN JOAQUIN,2005-11-08,GALT JOINT UNION HIGH,0,M,B,"To build a new high school to address severe overcrowding at Galt High School, shall the Galt Joint Union High School District be authorized to construct school classrooms and facilities and issue $29,200,000 in bonds at interest rates within the legal limit with an Independent Citizens Oversight Committee appointed to monitor the way all bond funds are spent?",11,11,GO Bond,11,11,Education: Bonds,873,625,1498,0.5827770360480641,T,2,FailT,1,200500262,6569,2682,9251,0.7100853961733866,1,PassT,10,10
200500277,2005,39,3,SAN JOAQUIN,2005-11-08,STOCKTON UNIFIED,0,M,C,"To relieve overcrowding by building new schools and classrooms; reconfiguring schools to improve educational opportunities, student achievement and safety; repairing, replacing or upgrading fire alarm systems, leaky roofs, electrical systems, deteriorating school facilities, and damage caused by dry rot and termites; removing asbestos and other hazardous materials; and obtaining state matching funds; shall the Stockton Unified School District issue $120 million in general obligation bonds at legal rates with independent citizen oversight and no money for administrators?",11,11,GO Bond,11,11,Education: Bonds,18858,8309,27167,0.694150992012368,F,1,PassF,0,200500263,18858,8309,27167,0.694150992012368,1,PassF,10,10
