MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199600061,1996,7,2,CONTRA COSTA,1996-03-26,ANTIOCH,0,R,1,Shall ALLEN PAYTON be recalled from the office of City Council?,50,50,Recall,48,46,Governance: Recall,7143,7775,14918,0.47881753586271625,M,2,Fail,0,199600061,7143,7775,14918,0.4788175358627162,2,Fail,50,40
199600062,1996,7,2,CONTRA COSTA,1996-03-26,ANTIOCH,0,R,2,Shall ELIZABETH RIMBAULT be recalled from the office of City Council?,50,50,Recall,48,46,Governance: Recall,7753,6809,14562,0.5324131300645516,M,1,Pass,0,199600062,7753,6809,14562,0.5324131300645516,1,Pass,50,40
199600063,1996,7,2,CONTRA COSTA,1996-03-26,DANVILLE,0,M,E,"Shall Town of Danville Ordinance 95-5 approving a preliminary development plan-rezoning (PUD 95-01) (APN:206-010-050-Shadowhawk II, Kaufman & Broad), become effective?",70,70,Ordinance,22,22,Land Use: Zoning,3963,7451,11414,0.3472051866129315,M,2,Fail,0,199600063,3963,7451,11414,0.3472051866129315,2,Fail,70,20
199600064,1996,7,2,CONTRA COSTA,1996-03-26,MARTINEZ,0,M,D,Shall the ordinance creating a Utility Users Tax be adopted?,5,5,Utility Tax,200,112,Revenues: Tax Creation/Incr./Contin.,3529,5694,9223,0.3826303805703134,T,2,FailT,0,199600064,3529,5694,9223,0.38263038057031334,2,FailT,1,110
199600065,1996,7,2,CONTRA COSTA,1996-03-26,WALNUT CREEK,0,M,B,Shall the ordinance increasing the Transient Occupancy Tax (Hotel-Motel Tax) from the existing 8.5% to 10% and capping any future increases at 12% be approved?,2,2,Business Tax,200,112,Revenues: Tax Creation/Incr./Contin.,8736,12221,20957,0.4168535572839624,M,2,Fail,0,199600065,8736,12221,20957,0.4168535572839624,2,Fail,1,110
199600066,1996,7,2,CONTRA COSTA,1996-03-26,WALNUT CREEK,0,M,C,Shall the office of city treasurer be appointive?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,7925,11488,19413,0.4082315973831968,M,2,Fail,0,199600066,7925,11488,19413,0.4082315973831968,2,Fail,20,40
199600067,1996,10,2,FRESNO,1996-03-26,CLOVIS,0,M,B,Shall the City of Clovis be authorized to increase the City's Transient Occupancy Tax to ten percent (10%) as provided in Ordinance 95-31?,2,2,Business Tax,200,112,Revenues: Tax Creation/Incr./Contin.,7634,6939,14573,0.5238454676456461,M,1,Pass,0,199600067,7634,6939,14573,0.5238454676456461,1,Pass,1,110
199600068,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,C,"Amend Section 1400 of the Charter, DIRECT PRIMARY AND GENERAL MUNICIPAL ELECTIONS, to allow municipal elections to be held the same date as the statewide direct primary and general elections.",20,20,Charter Amendment,48,48,Governance: Elections,51701,8905,60606,0.853067353067353,M,1,Pass,0,199600068,51701,8905,60606,0.853067353067353,1,Pass,20,40
199600069,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,D,"Amend Section 810 of the Charter, HOURS OF WORK, to read:  There shall not be established for any position in the city service a regularly scheduled work day of more than eight hours or a regularly scheduled work week of more than five days, except that there may be established a regularly scheduled work day of up to ten hours for any position for which the regularly scheduled work week is not more than four days, or any other work week mutually agreed to between the City and a non-represented employee or between the City and a recognized employee organization.  A member of the city fire fighting force shall be required to work, on a twenty-four hour day basis, not more than fifty-six hours per week on an average, said average to be determined in multiples not to exceed ninety days.",20,20,Charter Amendment,33,33,Safety: Fire,36646,21662,58308,0.6284900871235508,M,1,Pass,0,199600069,36646,21662,58308,0.6284900871235508,1,Pass,20,30
199600070,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,E,"Amend Section 502 of the Charter, MEETINGS, to read:  The Council shall hold regular meetings and shall provide the time, place and manner of holding its meetings by resolution.  All meetings of the Council shall be opened to the public, except executive sessions permitted by the law of the State.",20,20,Charter Amendment,43,43,Governance: Organization,35088,22314,57402,0.6112679000731682,M,1,Pass,0,199600070,35088,22314,57402,0.6112679000731682,1,Pass,20,40
199600071,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,F,"Amend Section 1210 of the Charter, TEMPORARY LOANS, to read:  Money may be borrowed in anticipation of the receipts from taxes during any fiscal year, by the issue of notes, certificates of indebtedness or revenue bonds; but the aggregate amount of such loans at any time outstanding shall not exceed the amount authorized by applicable federal and California law; and all such loans shall be paid out of the receipts from taxes for the fiscal year in which they are issued.",20,20,Charter Amendment,40,40,Governance,38821,17477,56298,0.689562684287186,M,1,Pass,0,199600071,38821,17477,56298,0.689562684287186,1,Pass,20,40
199600072,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,G,"Amend Section 1208 of the Charter, COMPETITIVE BIDDING, to increase minimum contract amount from $25,000 to $27,000 subject to competitive bidding, and minimum amount will be adjusted on the first of July to the nearest $1,000 in response to changes in the CPI.  Also allows a five percent preference for local businesses.",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,30922,23674,54596,0.5663784892666129,M,1,Pass,0,199600072,30922,23674,54596,0.5663784892666129,1,Pass,20,40
199600073,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,H,"Amend Section 801 of the Charter, Administrative Departments, to allow the Council to provide for the organization, conduct and operation of Charter established offices and the creation, consolidation, alteration or abolition of any City department, division, office or agency by resolution.",20,20,Charter Amendment,43,43,Governance: Organization,29626,26795,56421,0.5250881763882242,M,1,Pass,0,199600073,29626,26795,56421,0.5250881763882242,1,Pass,20,40
199600074,1996,10,2,FRESNO,1996-03-26,FRESNO,0,M,I,"Amend Section 910 of the Charter, RETIREMENT AND/OR PENSION BOARDS, to allow the Retirement Boards to appoint and direct a Retirement Administrator who shall report to the Board, administer the retirement office and its financial affairs as directed by the Board, and shall serve at the pleasure of the Board.",20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,28461,27855,56316,0.5053803537183038,M,1,Pass,0,199600074,28461,27855,56316,0.5053803537183038,1,Pass,20,40
199600075,1996,10,2,FRESNO,1996-03-26,REEDLEY,0,M,J,Shall the office of City Treasurer by appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,1701,1379,3080,0.5522727272727272,M,1,Pass,0,199600075,1701,1379,3080,0.5522727272727272,1,Pass,70,40
199600076,1996,13,2,IMPERIAL,1996-03-26,CALEXICO,0,M,Z,"Should the City of Calexico enter into a Joint Powers Agreement with the Heffernan Memorial Hospital District in which the City of Calexico, through and by the City Council, would assume operation, management, and control of Calexico Hospital wth the half cent sales tax currently in efect to continue to the benefit of the Calexico Hospital?",70,70,Ordinance,72,72,Facilities: Health Facilities,1329,1387,2716,0.48932253313696616,M,2,Fail,0,199600076,1329,1387,2716,0.4893225331369661,2,Fail,70,70
199600077,1996,15,2,KERN,1996-03-26,BAKERSFIELD,0,M,D,Shall Section 17 of the City Charter be amended to prohibit a councilmember from residing outside the ward from which he or she is elected?,20,20,Charter Amendment,48,48,Governance: Elections,28136,7755,35891,0.7839291187205706,M,1,Pass,0,199600077,28136,7755,35891,0.7839291187205706,1,Pass,20,40
199600078,1996,15,2,KERN,1996-03-26,BAKERSFIELD,0,M,E,"Shall Section (185)3 of the City Charter be modified to allow that any member of the Fire Department may be appointed Assistant Chief of Deputy Chief, as is currently the case with the Chief of the Fire Department.",20,20,Charter Amendment,33,33,Safety: Fire,28371,6419,34790,0.8154929577464789,M,1,Pass,0,199600078,28371,6419,34790,0.8154929577464789,1,Pass,20,30
199600079,1996,15,2,KERN,1996-03-26,BAKERSFIELD,0,M,F,Shall Section (217b)10 of the City Charter be repealed to bring the lay-off policy into compliance with current labor agreements?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,26136,7753,33889,0.7712237009058986,M,1,Pass,0,199600079,26136,7753,33889,0.7712237009058986,1,Pass,20,40
199600080,1996,15,2,KERN,1996-03-26,CALIFORNIA CITY,0,M,G,"Shall an annual special tax for street maintenance and repair be approved pursuant to Government Code Section 50075 in the amount of $25.00 per lot or parcel for a five year period beginning July 1, 1996?",3,3,Property Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,885,957,1842,0.48045602605863197,T,2,FailT,0,199600080,885,957,1842,0.4804560260586319,2,FailT,1,70
199600081,1996,15,2,KERN,1996-03-26,CALIFORNIA CITY,0,M,H,"Shall an annual special tax for police services be approved pursuant to Government Code section 50075 in the amount of $20.00 per lot or parcel for a five year period beginning July 1, 1996?",3,3,Property Tax,32,32,Safety: Police,906,930,1836,0.4934640522875817,T,2,FailT,0,199600081,906,930,1836,0.4934640522875817,2,FailT,1,30
199600082,1996,19,2,LOS ANGELES,1996-03-26,ALHAMBRA,0,M,A,"CHARTER AMENDMENT NO. 1.  Shall the Alhambra City Charter be amended to divide the Alhambra School District and Alhambra High School district into five geographic districts from which candidates for membership on the Alhambra Board of Education shall be nominated, all of which amendments are shown in the ballot pamphlet?",20,20,Charter Amendment,12,12,Education: Districts,8267,7180,15447,0.5351848255324658,M,1,Pass,0,199600082,8267,7180,15447,0.5351848255324658,1,Pass,20,10
199600083,1996,19,2,LOS ANGELES,1996-03-26,ALHAMBRA,0,M,B,"CHARTER AMENDMENT NO. 2.  Shall the Alhambra City Charter be amended to eliminate outdated provisions, to include gender-neutral language, and to reaffirm the City's control over matters of local concern by providing that the City Council may legislate on issues which are municipal affairs as is authorized by the Constitution of the State of California, all of which amendments are shown in the ballot pamphlet?",20,20,Charter Amendment,43,43,Governance: Organization,5815,3290,9105,0.6386600768808347,M,1,Pass,0,199600083,5815,3290,9105,0.6386600768808347,1,Pass,20,40
199600084,1996,19,2,LOS ANGELES,1996-03-26,BEVERLY HILLS,0,M,C,"Shall an ordinance of the City of Beverly Hills be adopted to validate, re-enact and approve the increase in the transient occupancy tax from 11% to the current rate of 14% of the rent charge for a hotel room?",2,2,Business Tax,200,112,Revenues: Tax Creation/Incr./Contin.,4191,2252,6443,0.6504733819649232,T,2,FailT,0,199600084,4191,2252,6443,0.6504733819649232,2,FailT,1,110
199600085,1996,19,2,LOS ANGELES,1996-03-26,DIAMOND BAR,0,M,D,"Shall the initiative proposing the adoption of the General Plan document prepared by the General Plan Advisory Committee, along with certain specified changes, repealing and replacing the City's current General Plan, be adopted?",40,40,Initiative,22,22,Land Use: Zoning,2985,5909,8894,0.3356195187767034,M,2,Fail,0,199600085,2985,5909,8894,0.3356195187767034,2,Fail,40,20
199600086,1996,19,2,LOS ANGELES,1996-03-26,HAWTHORNE,0,M,E,Shall the City of Hawthorne contract with the County of Los Angeles Fire Protection District to duplicate the existing level of Fire Service?,30,30,Advisory,33,33,Safety: Fire,4711,2411,7122,0.66147149677057,M,1,Pass,0,199600086,4711,2411,7122,0.66147149677057,1,Pass,30,30
199600087,1996,19,2,LOS ANGELES,1996-03-26,HERMOSA BEACH,0,M,F,"Shall the Ordinance which would increase the Utility Users Tax, imposed pursuant to Article VI of Chapter 30 of the Hermosa Beach Municipal Code, from six percent (6%) to eight (8%) be adopted?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,1609,3047,4656,0.34557560137457044,M,2,Fail,0,199600087,1609,3047,4656,0.34557560137457044,2,Fail,1,110
199600088,1996,19,2,LOS ANGELES,1996-03-26,LA HABRA HEIGHTS,0,M,G,"Shall Ordinance 209 be adopted to validate, re-enact, and amend a business license tax on oil and gas wells in the City?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,1308,263,1571,0.8325907065563335,M,1,Pass,0,199600088,1308,263,1571,0.8325907065563335,1,Pass,1,110
199600089,1996,19,2,LOS ANGELES,1996-03-26,MANHATTAN BEACH,0,M,H,Shall the office of City Clerk be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,4768,4631,9399,0.5072880093626981,M,1,Pass,0,199600089,4768,4631,9399,0.5072880093626981,1,Pass,70,40
199600090,1996,19,2,LOS ANGELES,1996-03-26,MANHATTAN BEACH,0,M,I,Shall the office of City Treasurer be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,4226,5101,9327,0.4530931703656053,M,2,Fail,0,199600090,4226,5101,9327,0.45309317036560526,2,Fail,70,40
199600091,1996,19,2,LOS ANGELES,1996-03-26,MANHATTAN BEACH,0,M,J,Shall an ordinance be adopted which limits a Member of the City Council to serving two (2) consecutive terms with a provision which allows a Member to hold office again after being out of office for a period of at least two (2) years?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,6507,3060,9567,0.6801505174035748,M,1,Pass,0,199600091,6507,3060,9567,0.6801505174035748,1,Pass,70,40
199600092,1996,19,2,LOS ANGELES,1996-03-26,MANHATTAN BEACH,0,M,K,Shall an ordinance be adopted which limits a Member of the City Council to serving two (2) terms with a provision declaring a Member ineligible to hold office thereafter (a lifetime ban on renewed service)?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,3211,6269,9480,0.33871308016877644,M,2,Fail,0,199600092,3211,6269,9480,0.3387130801687764,2,Fail,70,40
199600093,1996,19,2,LOS ANGELES,1996-03-26,SANTA MONICA,0,M,L,"Shall City Charter Section 2015C be added to the City Charter to increase the City's expenditure limitation for each fiscal year during the four year period ending March 25, 2000, by an amount equal to monies received pursuant to the City Charter Section 2008 from owners in connection with tenant-approved conversions of rental units, and monies received pursuant to Charter Section 2008 in previous fiscal years and not yet expended?",20,20,Charter Amendment,100,49,Governance: Budget Processes,9886,7109,16995,0.5817005001471021,M,1,Pass,0,199600093,9886,7109,16995,0.5817005001471021,1,Pass,20,40
199600094,1996,19,2,LOS ANGELES,1996-03-26,SANTA MONICA,0,M,M,"Shall the City Charter be amended by adding Section 1908 to increase the City's expenditure limitation by $25,300,000.00 for each fiscal year during the four year period ending March 25, 2000, for the purposes of maintaining and providing increased police services, for aid to public schools, for maintaining basic City services, and for other specified purposes such as capital improvements and outlays for parks, street lighting, libraries and police facilities?",20,20,Charter Amendment,100,49,Governance: Budget Processes,12276,5879,18155,0.6761773616083724,M,1,Pass,0,199600094,12276,5879,18155,0.6761773616083724,1,Pass,20,40
199600095,1996,20,2,MADERA,1996-03-26,CHOWCHILLA,0,R,1,Shall KATHRYN HORN be recalled (removed) from the office of Chowchilla City Council?,50,50,Recall,48,46,Governance: Recall,984,407,1391,0.7074047447879224,M,1,Pass,0,199600095,984,407,1391,0.7074047447879224,1,Pass,50,40
