MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199700056,1997,41,3,SAN MATEO,1997-03-04,BURLINGAME ELEMENTARY,0,M,C,"In order to reduce class size and reopen Roosevelt School as a neighborhood school like the other schools in the district, shall the Burlingame Elementary School District be authorized to impose an additional qualified special tax at the rate of $40 per year (with exemptions for parcels owned and occupied by a person 65 years of age or older, upon application, and certain other property exempted by law) for a limited period of eight (8) years, beginning July 1, 1997, and ending June 30, 2005 and, in connection therewith, raise the appropriations limit of the District each year in an amount equal to the levy of said tax for said year?",3,3,Property Tax,14,14,Education: Special Tax,3412,1021,4433,0.7696819309722536,T,1,PassT,0,199700055,3412,1021,4433,0.7696819309722536,1,PassT,1,10
199700057,1997,45,3,SHASTA,1997-03-04,COTTOMWOOD UNION ELEMENTARY,0,M,B,"Shall the Cottonwood Elementary School District issue bonds in the principal amount of $4.61 million, with interest not to exceed the maximum amount permitted by law, for the purpose of:  construction of a new elementary school on Gas Point Road; and renovate inadequate restroom facilities for the Physical Education program at West Cottonwood School?",11,11,GO Bond,11,11,Education: Bonds,1307,684,1991,0.6564540431943747,T,2,FailT,0,199700056,1307,684,1991,0.6564540431943747,2,FailT,10,10
199700058,1997,45,3,SHASTA,1997-03-04,SHASTA UNION HIGH,0,M,A,"To provide adequate, well maintained classroom space for all students in the Shasta Union High School District, shall the District be authorized to finance repairs, improvements, construction and acquisition of and additions to school buildings and grounds, including classrooms, science and other laboratories, libraries, safety and seismic upgrades, roofs, plumbing, sewer, lighting, electrical and mechanical systems, by incurring bonded indebtedness of up to $45,000,000 to bear interest at rates not exceeding the legal maximum?",11,11,GO Bond,11,11,Education: Bonds,5247,4181,9428,0.5565337293169283,T,2,FailT,0,199700057,5247,4181,9428,0.5565337293169283,2,FailT,10,10
199700059,1997,47,3,SISKIYOU,1997-03-04,MOUNT SHASTA UNION,0,M,A,"Shall the Mount Shasta Union School District issue $2.2 million of bonds, at an interest rate within the legal limit, to renovate fifty year-old Mount Shasta Elementary School by constructing a lunch room/multipurpose facility and classrooms, and retrofitting and restoring the library for student use and technology; and to expand the inadequate Sisson School gymnasium facility?",11,11,GO Bond,11,11,Education: Bonds,1338,507,1845,0.7252032520325203,T,1,PassT,0,199700058,1338,507,1845,0.7252032520325203,1,PassT,10,10
199700060,1997,48,3,SOLANO,1997-03-04,BENICIA UNIFIED,0,M,Q,To provide funds to acquire and construct and modernize school facilities including upgrading classrooms for modern science and technology; adding permanent classrooms to reduce classroom size and student overcrowding; and making health and safety improvements to schools throughout the district: shall the Benicia Unified School District be authorized to issue bonds in the maximum amount not to exceed $22.5 million with an interest rate not to exceed the maximum allowed by law?,11,11,GO Bond,11,11,Education: Bonds,2906,1045,3951,0.7355099974689951,T,1,PassT,0,199700059,2906,1045,3951,0.7355099974689951,1,PassT,10,10
199700061,1997,48,3,SOLANO,1997-03-04,VALLEJO CITY UNIFIED,0,M,A,"To provide funds to upgrade classrooms for modern technology; provide health and safety improvements in classrooms throughout the district; repair and replace inadequate classroom roofs, plumbing, heating and ventilation systems; and renovate, acquire, and construct schools and school sites, shall the Vallejo City Unified School district issue and sell bonds in an amount not to exceed $133 million at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,9053,3628,12681,0.7139026890623767,T,1,PassT,0,199700060,9053,3628,12681,0.7139026890623767,1,PassT,10,10
199700062,1997,49,3,SONOMA,1997-03-04,KENWOOD,0,M,A,"Shall Kenwood School District, serving the children of Kenwood, provide funds for the preservation of small class size and the enhancement of academic and educational programs by continuing a special tax assessment on each assessor's parcel of $48.00 per year ($24.00 per semi-annual payment) for a period of five years, beginning July 1, 1997 and increase its appropriations limit by the amount of revenue generated by that special tax, with certain specific exemptions as set forth in the full measure?",3,3,Property Tax,14,14,Education: Special Tax,1279,239,1518,0.8425559947299077,T,1,PassT,0,199700061,1279,239,1518,0.8425559947299077,1,PassT,1,10
199700063,1997,50,3,STANISLAUS,1997-03-04,HUGHSON UNION,0,M,B,"To relieve overcrowding at Hughson Elementary School By constructing a new elementary school, shall the Hughson Union School District be authorized to issue bonds in the maximum amount of $6,400,000 million, with an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,582,433,1015,0.5733990147783251,T,2,FailT,0,199700062,582,433,1015,0.5733990147783251,2,FailT,10,10
199700064,1997,56,3,VENTURA,1997-03-04,FILLMORE UNIFIED,0,M,I,"To provide students with new classrooms to relieve overcrowding by completing the middle school which will reduce class size and the time students spend walking between campuses, and upgrade technology to prepare our students for future jobs, shall the Fillmore Unified School District issue $12 million of bonds, at an interest rate within the legal limit, to acquire, rehabilitate and construct classrooms and school facilities for local use?",11,11,GO Bond,11,11,Education: Bonds,1551,553,2104,0.7371673003802282,T,1,PassT,0,199700063,1551,553,2104,0.7371673003802282,1,PassT,10,10
199700065,1997,56,3,VENTURA,1997-03-04,HUENEME,0,M,K,"In order to renovate and modernize three hundred-twenty classrooms in the eleven (11) schools of the Hueneme School District that range in age from 30 to 70 years, and in so doing increase the safety and educational effectiveness of the classrooms, shall the Hueneme School District incur bonded indebtedness in an amount not to exceed $4,700,000 with an interest rate not to exceed the maximum rate allowed by law?",11,11,GO Bond,11,11,Education: Bonds,2039,688,2727,0.7477081041437477,T,1,PassT,0,199700064,2039,688,2727,0.7477081041437477,1,PassT,10,10
199700066,1997,56,3,VENTURA,1997-03-04,OXNARD,0,M,J,"In order to reduce overcrowding through the construction and acquisition of new classrooms and facilities, repair and rehabilitate existing schools, construct, improve and upgrade school libraries, and install the technological infrastructure throughout the District required for computers and other modern technology, shall the Oxnard School District incur bonded indebtedness in an amount not to exceed $57 million with an interest rate not to exceed the maximum rate allowed by law?",11,11,GO Bond,11,11,Education: Bonds,4263,2174,6437,0.6622650302936152,T,2,FailT,0,199700065,4263,2174,6437,0.662265030293615,2,FailT,10,10
199700067,1997,19,2,LOS ANGELES,1997-04-01,INGLEWOOD,0,M,97-A,Shall the previously adopted increase in the admissions tax from $.60 per admission to 5% be approved?,2,2,Business Tax,200,200,Other,2936,6057,8993,0.3264761481152007,M,2,Fail,0,199700066,2936,6057,8993,0.3264761481152007,2,Fail,1,200
199700068,1997,19,2,LOS ANGELES,1997-04-01,INGLEWOOD,0,M,97-B,Shall the previously adopted increase in the parking tax from 5% to 10% be approved?,2,2,Business Tax,200,200,Other,2492,6470,8962,0.2780629323811649,M,2,Fail,0,199700067,2492,6470,8962,0.2780629323811649,2,Fail,1,200
199700069,1997,19,2,LOS ANGELES,1997-04-01,INGLEWOOD,0,M,97-C,"Shall the previously adopted increase in the transient occupancy tax from 12% to 14%, be approved?",2,2,Business Tax,200,200,Other,2680,6187,8867,0.3022442765309575,M,2,Fail,0,199700068,2680,6187,8867,0.3022442765309575,2,Fail,1,200
199700070,1997,19,2,LOS ANGELES,1997-04-01,INGLEWOOD,0,M,97-D,"Shall an ordinance permitting a 2% increase in the tax rates for existing utilities, be adopted?",5,5,Utility Tax,200,200,Other,1386,7661,9047,0.15319995578644854,M,2,Fail,0,199700069,1386,7661,9047,0.15319995578644854,2,Fail,1,200
199700071,1997,19,2,LOS ANGELES,1997-04-08,BURBANK,0,M,A97,"Shall the City's existing transient parking tax at short term parking facilities, such as at the airport, hotel and conference center, be retained?  This tax does not apply to parking at hospitals, medical facilities and monthly employee or residential parking.  The revenues from this tax shall be used for City services and facilities such as fire protection, law enforcement, parks, libraries, criminal prosecution and other authorized uses.  A public report of an independent audit of revenues collected shall be reported annually to the news media.",2,2,Business Tax,100,100,General Services,8000,4018,12018,0.6656681644200366,M,1,Pass,0,199700070,8000,4018,12018,0.6656681644200366,1,Pass,1,100
199700072,1997,19,3,LOS ANGELES,1997-04-08,BURBANK UNIFIED,0,M,B97,"To rehabilitate Burbank schools, including replacing inadequate electrical, plumbing, heating, and air conditioning systems; comply with fire, earthquake, health and safety standards; renovate, construct, and modernize classrooms and school facilities, and not used for administrators' or teachers' salaries, with all expenditures monitored by a community oversight committee, shall the Burbank Unified School District issue bonds in an amount not to exceed $112.5 million, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,9092,3570,12662,0.7180540199020692,T,1,PassT,0,199700071,9092,3570,12662,0.7180540199020692,1,PassT,10,10
199700073,1997,54,3,TULARE,1997-04-15,PIXLEY UNION ELEMENTARY,0,R,,Shall Kathy L. McIntosh be recalled (removed) from the office of Governing Board Member?,50,50,Recall,13,13,Education: Recall,137,28,165,0.8303030303030303,M,1,Pass,0,199700072,137,28,165,0.8303030303030303,1,Pass,50,10
199700074,1997,7,2,CONTRA COSTA,1997-04-22,PITTSBURG,0,M,A,"Shall the ordinance approving the San Marco Casino/Convention Center by amending Pittsburg Municipal Code Chapter 5.24 entitled ""Cardrooms""; authorizing a Cardroom License for the San Marco Casino site; approving a tax rate structure and fees for a Cardroom License; approving a General Plan Amendment for the San Marco Subdivision Village ""A"" Property; amending the Planned Development Plan for the San Marco Subdivision; and approving an amendment to the San Marco Development Agreement be adopted?",70,70,Ordinance,24,24,Land Use: Private Projects,3147,6140,9287,0.3388607731237213,M,2,Fail,0,199700073,3147,6140,9287,0.3388607731237213,2,Fail,70,20
199700075,1997,4,2,BUTTE,1997-05-06,CHICO,0,M,R,"Shall Section 403 of the City Charter entitled, ""Eligibility of Candidates,"" be amended to permit a person to be eligible to be elected to the office of city council member upon attaining the age of eighteen (18) years rather than twenty-one (21) years?",20,20,Charter Amendment,48,48,Governance: Elections,2713,6102,8815,0.30777084515031194,M,2,Fail,0,199700074,2713,6102,8815,0.30777084515031194,2,Fail,20,40
199700076,1997,4,2,BUTTE,1997-05-06,CHICO,0,M,S,ADVISORY VOTE ONLY.  Should the city take such steps as are necessary to:  Provide that the receipt of yard debris collection services shall be voluntary and only those persons electing to receive that service shall be required to pay for the service and to entirely delete the requirement that all owners of property fronting city streets shall be required to pay for street sweeping services?,30,30,Advisory,100,100,General Services,6761,1815,8576,0.7883628731343284,M,1,Pass,0,199700075,6761,1815,8576,0.7883628731343284,1,Pass,30,100
199700077,1997,1,1,ALAMEDA,1997-06-03,ALAMEDA,0,M,C,"To comply with the Right to Vote on Taxes Act, adopted November 1996, shall a special tax be approved to continue emergency medical services including paramedic, ambulance, and trauma services, at a rate of $21.14 per benefit unit, to be adjusted according to the Consumer Price Index for the San Francisco Bay Area, as proposed in Ordinance 0-97-52, described in the Voter Information Pamphlet?",3,3,Property Tax,100,100,General Services,79982,18296,98278,0.8138342253607115,T,1,PassT,0,199700076,79982,18296,98278,0.8138342253607115,1,PassT,1,100
199700078,1997,19,1,LOS ANGELES,1997-06-03,LOS ANGELES,0,M,L,"LIBRARY SERVICES AND FACILITIES; FUNDING.  To avoid major cutbacks in service hours, book purchases, and children's programs, shall the existing benefit charge for the County of Los Angeles Public Library be replaced by a special tax at the same $22 annual rate to property owners, dedicated exclusively to fund library services within the areas which are subject to the special tax?",3,3,Property Tax,71,71,Facilities: Libraries,64739,27747,92486,0.6999870250632528,T,1,PassT,0,199700077,64739,27747,92486,0.6999870250632528,1,PassT,1,70
199700079,1997,38,1,SAN FRANCISCO,1997-06-03,SAN FRANCISCO,0,M,A,"Shall the City and County incur $140 million of bonded indebtedness for the acquisition, construction and/or reconstruction of educational facilities used or to be used by the San Francisco Unified School District or the City College of San Francisco and all other works, property and structures necessary or convenient for the foregoing purposes?",12,12,Revenue Bond,11,11,Education: Bonds,116801,51664,168465,0.6933250230018105,T,1,PassT,0,199700078,116801,51664,168465,0.6933250230018104,1,PassT,10,10
