MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200800057,2008,15,3,KERN,2008-02-05,MOJAVE UNIFIED,0,M,A,"To provide the children in California City with schools comparable to other communities, complete construction of California City High School and Hacienda Elementary School, and construct, acquire and improve school facilities in California City, shall the Mojave Unified School District School Facilities Improvement District No. 1 be authorized to issue $24,000,000 in bonds at legal interest rates, with a citizens' oversight committee, annual independent audits, and funds spent only on school and classroom improvements?",11,11,GO Bond,11,11,Education: Bonds,"1,746","1,047","2,793",0.6251,F,1,PassF,0,200800057,"1,746","1,047","2,793",0.6251,1,PassF,10,10
200800058,2008,15,3,KERN,2008-02-05,RIO BRAVO-GREELEY UNION,0,M,B,"To improve the health, safety and education of our children by modernizing aging school facilities, minimizing lead and asbestos hazards, replacing unsafe or inadequate electrical, communications, fire alarm systems, heating and cooling systems, repairing plumbing and renovating restrooms, renovating and/or adding classrooms and other facilities, shall Rio Bravo-Greeley Union Elementary School District issue $10.9 million in bonds at legal interest rates, with citizens' oversight to ensure expenditures are only for school improvements, with all money raised benefitting local children?",11,11,GO Bond,11,11,Education: Bonds,957,415,"1,372",0.6975,F,1,PassF,0,200800058,957,415,"1,372",0.6975,1,PassF,10,10
200800059,2008,19,3,LOS ANGELES,2008-02-05,ACTON-AGUA DULCE UNIFIED,0,M,V,"To acquire, construct and improve school facilities, shall the Acton-Agua Dulce Unified School District be authorized to replace high school portable facilities with permanent classrooms, construct additional classrooms, science labs, library, and support facilities, to qualify for approximately $15,000,000 in State matching and joint-use funds by issuing up to $46,200,000 in bonds at interest rates within legal limits, with annual audits, a citizens’ oversight committee, and no money for salaries?",11,11,GO Bond,11,11,Education: Bonds,"2,365","2,267","4,632",0.5106,F,2,FailF,0,200800059,"2,365","2,267","4,632",0.5106,2,FailF,10,10
200800060,2008,19,3,LOS ANGELES,2008-02-05,LONG BEACH COMMUNITY COLLEGE,0,M,E,"To qualify for State matching funds that will better prepare Long Beach college students for high demand jobs, shall Long Beach Community College District renovate science, nursing, police, and firefighting classrooms, upgrade classroom technology and high-tech training labs; repair aging roofs, electrical, plumbing, heating, and ventilation; and upgrade/construct/equip/acquire classrooms, facilities, sites; by issuing $440 million in bonds, at legal rates, with citizen oversight, mandatory audits, and all funds staying local to improve Long Beach City College facilities?",11,11,GO Bond,11,11,Education: Bonds,"79,204","28,057","107,261",0.7384,F,1,PassF,0,200800060,"79,204","28,057","107,261",0.7384,1,PassF,10,10
200800061,2008,19,3,LOS ANGELES,2008-02-05,REDONDO BEACH UNIFIED,0,M,C,"To improve the quality of education, complete the renovation of local schools, make health and safety improvements, upgrade and modernize existing classrooms and school buildings, including multipurpose rooms, and improve student support facilities at the High School, including the library, computer and science labs and athletic facilities, shall the Redondo Beach Unified School District issue $145,000,000 in bonds within legal interest rates, with no money for teacher or administrative salaries, and spending reviewed annually by a citizens’ oversight committee?",11,11,GO Bond,11,11,Education: Bonds,"13,516","6,989","20,505",0.6592,F,1,PassF,0,200800061,"13,516","6,989","20,505",0.6592,1,PassF,10,10
200800062,2008,19,3,LOS ANGELES,2008-02-05,SAN GABRIEL UNIFIED,0,M,A,"To provide a quality education for all students, meet the challenges of new instructional techniques with contemporary computer technology and to provide all students with a safe learning environment, shall San Gabriel Unified School District issue $65,000,000 of bonds at legal rates to renovate, acquire, construct, repair and equip local neighborhood schools, sites and facilities, subject to independent financial audits, citizen oversight and with no money for administrators? salaries?",11,11,GO Bond,11,11,Education: Bonds,"5,240","2,235","7,475",0.7010,F,1,PassF,0,200800062,"5,240","2,235","7,475",0.7010,1,PassF,10,10
200800063,2008,19,3,LOS ANGELES,2008-02-05,SANTA MONICA-MALIBU UNIFIED,0,M,R,"To preserve quality schools despite inadequate state funding, and prevent program cuts shall the Santa Monica-Malibu Unified School District renew - without increasing -- existing school parcel taxes, annually adjusted for inflation, with exemptions for homes owned and occupied by senior citizens, and annual audits reported to taxpayers by Independent Citizens Oversight Committee? Funds used to retain highly qualified teachers and reduced class size, protect excellence in math, science, technology, arts, music, reading; sustain libraries. No funds used for administrator salaries.",3,3,Property Tax,10,10,Education,"27,525","10,165","37,690",0.7303,T,1,PassT,0,200800063,"27,525","10,165","37,690",0.7303,1,PassT,1,10
200800064,2008,20,3,MADERA,2008-02-05,BASS LAKE ELEMENTARY,0,M,B,"Without authorizing any additional bonds or taxes, shall the Bass Lake Joint Union Elementary School District’s Bond Measure “R” passed by the District’s voters on June 6, 2006, be amended so that those bond funds may be used to provide matching funds needed to qualify for approximately $1 million in special State funding for a joint use multi-purpose room project at Oakhurst Elementary School?",11,11,GO Bond,11,11,Education: Bonds,"3,097","1,029","4,126",0.7506,F,1,PassF,1,200800065,"3,169","1,068","4,237",0.7479,1,PassF,10,10
200800065,2008,21,3,MARIN,2008-02-05,KENTFIELD ELEMENTARY,0,M,A,"To maintain excellence in Kentfield’s public education by supporting superior core programs, attracting/retaining highly-qualified teachers, maintaining small class sizes, and enhancing technology programs, shall Kentfield School district levy parcel taxes, to continue existing assessments, at $773.94 per year for parcels containing one single-family residence, and at rates specified in the sample ballot for all other parcels, increase rates by 5% per year, grant senior exemptions, and implement an annual financial audit, for ten years?",3,3,Property Tax,10,10,Education,"4,216","1,661","5,877",0.7174,T,1,PassT,0,200800064,"4,216","1,661","5,877",0.7174,1,PassT,1,10
200800066,2008,22,3,MARIPOSA,2008-02-05,BASS LAKE ELEMENTARY,0,M,B,"Without authorizing any additional bonds or taxes, shall the Bass Lake Joint Union Elementary School District’s Bond Measure “R” passed by the District’s voters on June 6, 2006, be amended so that those bond funds may be used to provide matching funds needed to qualify for approximately $1 million in special State funding for a joint use multi-purpose room project at Oakhurst Elementary School?",11,11,GO Bond,11,11,Education: Bonds,72,39,111,0.6486,F,1,PassF,1,200800065,"3,169","1,068","4,237",0.7479,1,PassF,10,10
200800067,2008,23,3,MENDOCINO,2008-02-05,WILLITS UNIFIED,0,M,A,"To improve the quality of education provided by our local schools by maintaining small class sizes, enhancing basic programs like reading, writing, and mathematics; enhancing music, art and classroom technology; expanding library services; helping students prepare for today?s local jobs by enhancing vocational/agricultural/technical education; shall Willits Unified School District levy a $39 annual tax per parcel for eight years, with citizen oversight, no money for administrators, and exemptions for senior citizens and owners of multiple parcels?",3,3,Property Tax,10,10,Education,"2,792","1,540","4,332",0.6445,T,2,FailT,0,200800066,"2,792","1,540","4,332",0.6445,2,FailT,1,10
200800068,2008,24,3,MERCED,2008-02-05,LOS BANOS UNIFIED,0,M,K,"To improve education and reduce overcrowding in our neighborhood schools by: building a new high school and additional elementary schools to reduce severe classroom overcrowding at all grade levels, upgrading classroom technology at all schools, repairing outdated and deteriorating air conditioning, heating and ventilation systems; Shall Los Banos Unified School District issue 44 million dollars in bonds with Independent Citizen Oversight, annual financial audits and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"4,285","2,273","6,558",0.6534,T,2,FailT,0,200800067,"4,285","2,273","6,558",0.6534,2,FailT,10,10
200800069,2008,28,3,NAPA,2008-02-05,NAPA VALLEY COMMUNITY COLLEGE,0,M,L,"To provide affordable, local higher education and career training in nursing, health care, information technology and public safety, fix deteriorating roofs, increase solar energy use to reduce costs, improve disabled access, upgrade wiring for technology, repair, construct, acquire, equip classrooms, sites, facilities, shall Napa Valley Community College District issue $178,400,000 of bonds at legal rates, appoint a citizens' oversight committee, and require annual audits, with no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"22,283","20,611","42,894",0.5195,F,2,FailF,1,200800090,"22,440","20,713","43,153",0.5200,2,FailF,10,10
200800070,2008,30,3,ORANGE,2008-02-05,PLACENTIA-YORBA LINDA UNIFIED,0,M,A,"To maintain excellent local schools, improve educational opportunities and ensure students gain the skills needed to succeed, shall Placentia-Yorba Linda Unified School District repair and upgrade outdated classrooms, science labs, libraries, restrooms, and technology infrastructure, improve safety and security, improve student access to technology and construct additional facilities by issuing $200,000,000 of bonds at legal rates, with mandatory annual audits and independent citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,"25,764","19,508","45,272",0.5691,F,1,PassF,0,200800068,"25,764","19,508","45,272",0.5691,1,PassF,10,10
200800071,2008,31,3,PLACER,2008-02-05,DRY CREEK JOINT ELEMENTARY,0,M,E,"To improve the quality of our local elementary and middle schools, modernize classroom technology, construct new science and computer labs, improve school security, build new schools and classrooms and become eligible for millions in additional state school construction grants, shall the Dry Creek Joint Elementary School District issue $67.3 million in bonds at lawful interest rates with all expenditures audited and reviewed by a citizens’ oversight committee, and providing no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"5,405","5,107","10,512",0.5142,F,2,FailF,1,200800072,"8,282","6,352","14,634",0.5659,1,PassF,10,10
200800072,2008,31,3,PLACER,2008-02-05,LOOMIS UNION ELEMENTARY,0,M,G,"To improve child safety and classroom learning environments by renovating our schools, including: removing asbestos and lead, upgrading faulty old fire safety equipment, electrical and plumbing systems and bathrooms, repairing leaky roofs, upgrading technology infrastructure, building two new multi-purpose rooms, and making schools legally handicap accessible, shall the District issue $17,700,000 in bonds, requiring citizens’ oversight, annual independent audits, with no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,"4,148","3,744","7,892",0.5256,F,2,FailF,0,200800069,"4,148","3,744","7,892",0.5256,2,FailF,10,10
200800073,2008,33,3,RIVERSIDE,2008-02-05,MENIFEE UNION ELEMENTARY,0,M,B,"Shall Menifee Union Elementary School District relieve overcrowding and improve education throughout the district by constructing two new elementary schools and a middle school to accommodate growth by issuing $31,460,000 million of bonds at interest rates within the legal limit, with citizen oversight, annual audits of expenditures and performance and no proceeds used for teacher or administrator salaries or other school operating expenses?",11,11,GO Bond,11,11,Education: Bonds,"9,561","7,289","16,850",0.5674,F,1,PassF,0,200800070,"9,561","7,289","16,850",0.5674,1,PassF,10,10
200800074,2008,33,3,RIVERSIDE,2008-02-05,PALM SPRINGS UNIFIED,0,M,E,"To improve the quality of education, upgrade and renovate existing schools, improve access to computers and modern technology throughout the District, build new schools to relieve student overcrowding and maintain small class sizes, and make the District eligible for an estimated $125,000,000 in State matching grants, shall the Palm Springs Unified School District issue $516,000,000 of bonds at legal interest rates, with spending annually reviewed by an independent citizens' oversight committee, and no money for teacher or administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,"20,923","12,724","33,647",0.6218,F,1,PassF,0,200800071,"20,923","12,724","33,647",0.6218,1,PassF,10,10
200800075,2008,33,3,RIVERSIDE,2008-02-05,SAN BERNADINO COMMUNITY COLLEGE,0,M,M,"To provide vocational and technical programs, enhance nursing, firefighter, paramedic, public safety and hi-tech job training, repair, construct, acquire and equip classrooms, sites and facilities for science, technology, college transfer classes, vocational and technical training, modern buildings/libraries, shall San Bernadino Community College District issue $500 million of bonds at legal rates, appoint a citizens' oversight committee, and perform annual audits to ensure no money is used for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"1,108",707,"1,815",0.6105,F,1,PassF,1,200800074,"87,405","43,032","130,437",0.6701,1,PassF,10,10
