MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199800058,1998,40,3,SAN LUIS OBISPO,1998-04-14,COAST UNION HIGH,0,M,B-9,"To replace deteriorating temporary portable classrooms by constructing twelve new permanent classrooms at Coast Union High School, which would include two modern science labs, two computer/technology labs to meet academic standards, a photography lab, a music room; and realign the current athletic facilities to allow for the new classrooms, shall the Coast Unified School District be authorized to incur bonded indebtedness in the amount of $3,600,000 at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,2598,1086,3684,0.7052117263843648,T,1,PassT,0,199800058,2598,1086,3684,0.7052117263843648,1,PassT,10,10
199800059,1998,41,3,SAN MATEO,1998-04-14,SAN BRUNO PARK ELEMENTARY,0,M,B,"Shall the San Bruno Park School District be authorized to incur bonded indebtedness of $30 million bearing interest at rates within the statutory maximum, for general renovation and improvements, such as upgrading systems to current standards (including fire alarms, plumbing, electrical, lighting, heating, ventilation, sewage and drainage systems); renovating classrooms, restrooms and kitchens; replacing worn out roofs, restoring playgrounds; incorporating infrastructure for technology; rebuilding fences, gates and walkways; adding classrooms to existing sites; and accommodating community needs?",11,11,GO Bond,11,11,Education: Bonds,1868,830,2698,0.69236471460341,T,1,PassT,0,199800059,1868,830,2698,0.69236471460341,1,PassT,10,10
199800060,1998,41,3,SAN MATEO,1998-04-14,WOODSIDE ELEMENTARY,0,M,A,"Shall the Woodside School District be authorized to incur bonded indebtedness in the principal amount of $10,200,000 to bear interest at rates not exceeding the statutory limit for the purpose of raising money for the acquisition and improvement of real property for authorized school purposes?",11,11,GO Bond,11,11,Education: Bonds,614,528,1142,0.5376532399299475,T,2,FailT,0,199800060,614,528,1142,0.5376532399299475,2,FailT,10,10
199800061,1998,43,3,SANTA CLARA,1998-04-14,BERRYESSA UNION ELEMENTARY,0,M,G,"Shall Berryessa Union Elementary School District repair deteriorating plumbing, sewer, lighting, heating, ventilation, electrical and security systems; renovate classrooms and bathrooms, upgrade local school facilities to comply with current safety standards; build and acquire additional classrooms, school sites and facilities; reduce the risk of injury from earthquakes with seismic upgrades; and repair worn out roofs, by issuing $50 million of bonds at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,3017,2017,5034,0.5993245927691696,T,2,FailT,0,199800061,3017,2017,5034,0.5993245927691696,2,FailT,10,10
199800062,1998,43,3,SANTA CLARA,1998-04-14,FREMONT UNION HIGH,0,M,H,"To improve health and safety conditions and enhance educational opportunities at Cupertino, Fremont, Homestead, Lynbrook and Mona Vista High Schools, including repairing or replacing deteriorating electrical, heating and plumbing systems and restrooms to comply with current safety standards, reducing earthquake danger with seismic upgrades, and replacing worn roofs, shall the Fremont Union High School District issue $144 million of bonds at interest rates within the legal limit, to acquire, repair, construct and modernize classrooms and school facilities?",11,11,GO Bond,11,11,Education: Bonds,15674,4176,19850,0.7896221662468513,T,1,PassT,0,199800062,15674,4176,19850,0.7896221662468513,1,PassT,10,10
199800063,1998,43,3,SANTA CLARA,1998-04-14,LAKESIDE JOINT,0,M,B,"To enable the Lakeside Joint School District to improve the health and safety conditions of Lakeside School, including the renovation of heating, plumbing and electrical systems, and to expand existing facilities, including the construction of a multi-use room and additional classrooms, shall the District be authorized to issue bonds in the amount of not to exceed $1,450,000 with an interest rate not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,106,26,132,0.803030303030303,T,1,PassT,1,199800068,387,84,471,0.821656050955414,1,PassT,10,10
199800064,1998,43,3,SANTA CLARA,1998-04-14,LOS GATOS UNION ELEMENTARY,0,M,A,"Shall the Los Gatos Union School District be authorized to increase, for the first time in eight years, the special parcel tax from its original sum of $180 to $250 per parcel per year and increase its Gann Appropriations Limit by the amount of the revenue generated by that special tax in order to maintain low class size, provide enhanced services and instructional programs and maintain aging facilities?",3,3,Property Tax,14,14,Education: Special Tax,4041,974,5015,0.8057826520438685,T,1,PassT,0,199800063,4041,974,5015,0.8057826520438683,1,PassT,1,10
199800065,1998,43,3,SANTA CLARA,1998-04-14,MORGAN HILL UNIFIED,0,M,E,"In order to permit the Morgan Hill Unified School District to finance construction of a new high school, construction of a new elementary school, and renovations to Live Oak High School, shall the District be authorized to incur bonded indebtedness for the acquisition and improvement of real property for authorized school purposes, in the amount not to exceed $70,000,000, to bear interest at rates not exceeding the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,3575,2288,5863,0.6097560975609756,T,2,FailT,0,199800064,3575,2288,5863,0.6097560975609756,2,FailT,10,10
199800066,1998,43,3,SANTA CLARA,1998-04-14,MOUNT PLEASANT ELEMENTARY,0,M,I,"To improve health and safety conditions of neighborhood schools, including replacing inadequate or unsafe electrical and heating systems, repairing deteriorating roofs, plumbing and sewer systems, eliminating hazards from asbestos, reducing dangers from earthquakes with seismic upgrades, upgrading children’s restrooms, acquiring, construction and modernizing school facilities to relieve overcrowding, shall the Mount Pleasant Elementary School District issue twelve million dollars of bonds, at an interest rate within the legal limit, with all proceeds staying locally to benefit local children?",11,11,GO Bond,11,11,Education: Bonds,1146,287,1433,0.7997208653175157,T,1,PassT,0,199800065,1146,287,1433,0.7997208653175157,1,PassT,10,10
199800067,1998,43,3,SANTA CLARA,1998-04-14,MOUNTAIN VIEW ELEMENTARY,0,M,D,"To relieve overcrowding and maintain smaller school and class size, should the Mountain View Elementary School District issue bonds for the repair and rehabilitation of local elementary schools, construct and acquire additional classrooms and school facilities as needed; renovate existing schools, including upgrade electrical wiring for safety and capacity, renovate aged heating and plumbing systems, upgrade restrooms, in the amount of $36 million at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,3460,733,4193,0.8251848318626281,T,1,PassT,0,199800066,3460,733,4193,0.8251848318626281,1,PassT,10,10
199800068,1998,43,3,SANTA CLARA,1998-04-14,OAK GROVE ELEMENTARY,0,M,C,"Shall the Gann Appropriations Limit increase approved by the voters in 1991 be continued for four years thus allowing the district to continue to expend the funds generated by the existing special tax of $68 per parcel for expenditures for remedial services, repair of school buildings and grounds, purchase of instructional supplies and equipment, installation of energy conservation equipment, and restoration of services reduced in prior years in the library, counseling, custodial and maintenance areas?",3,3,Property Tax,14,14,Education: Special Tax,2893,1301,4194,0.689794945159752,T,1,PassT,0,199800067,2893,1301,4194,0.689794945159752,1,PassT,1,10
199800069,1998,44,3,SANTA CRUZ,1998-04-14,LAKESIDE JOINT,0,M,B,"To enable the Lakeside Joint School District to improve the health and safety conditions of Lakeside School, including the renovation of heating, plumbing and electrical systems, and to expand existing facilities, including the construction of a multi-use room and additional classrooms, shall the District be authorized to issue bonds in the amount of not to exceed $1,450,000 with an interest rate not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,281,58,339,0.8289085545722715,T,1,PassT,1,199800068,387,84,471,0.821656050955414,1,PassT,10,10
199800070,1998,44,3,SANTA CRUZ,1998-04-14,SANTA CRUZ CITY ELEMENTARY,0,M,E,"To rehabilitate elementary schools, including replacing inadequate electrical, plumbing and heating systems; complying with fire, earthquake, health, safety and accessibility standards; renovating, constructing, and modernizing classrooms, restrooms and other school facility improvements (not for administrator salaries), with expenditures monitored by a community oversight committee, shall the Santa Cruz City Elementary School District issue bonds in an amount not to exceed $28 million, at an interest rate within legal limits, with all proceeds spent to benefit local children?",11,11,GO Bond,11,11,Education: Bonds,7612,1995,9607,0.792338919537837,T,1,PassT,0,199800069,7612,1995,9607,0.792338919537837,1,PassT,10,10
199800071,1998,44,3,SANTA CRUZ,1998-04-14,SANTA CRUZ CITY HIGH,0,M,H,"To rehabilitate junior and senior high schools, including replacing inadequate electrical, plumbing and heating systems; complying with fire, earthquake, health, safety and accessibility standards; renovating, constructing, and modernizing classrooms, restrooms and other school facility improvements (not for administrator salaries), with expenditures monitored by a community oversight committee, shall the Santa Cruz City High School District issue bonds in an amount not to exceed $58 million, at an interest rate within legal limits, with all proceeds spent to benefit local children?",11,11,GO Bond,11,11,Education: Bonds,12672,4318,16990,0.7458505002942909,T,1,PassT,0,199800070,12672,4318,16990,0.7458505002942908,1,PassT,10,10
199800072,1998,45,3,SHASTA,1998-04-14,ENTERPRISE ELEMENTARY,0,M,B,"For reducing class size and providing students throughout the District access to classroom computer technology and making the District eligible to receive state matching funds, shall the Enterprise School District be autorized to finance the construction of new classrooms and the rehabilitation and modernization of neighborhood District schools by issuing bonds in the maximum amount of $19,000,000 with interest rates not to exceed the limits set by law?",11,11,GO Bond,11,11,Education: Bonds,2211,1420,3631,0.6089231616634536,T,2,FailT,0,199800071,2211,1420,3631,0.6089231616634536,2,FailT,10,10
199800073,1998,45,3,SHASTA,1998-04-14,GATEWAY UNIFIED,0,M,A,"To replace rented, temporary classrooms with permanent classrooms, renovate, acquire or construct additional classrooms and school facilities, provide libraries/information centers at all schools, repair deteriorating roofs, upgrade plumbing, heating cooling and electrical systems, acquire land, with no funds to be used for teacher or administrative salaries shall the Gateway Unified Schoold District issue $27.5 million of bonds at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,2277,1872,4149,0.5488069414316703,T,2,FailT,0,199800072,2277,1872,4149,0.5488069414316703,2,FailT,10,10
199800074,1998,48,3,SOLANO,1998-04-14,FAIRFIELD-SUISUN UNIFIED,0,M,C,"Shall the School Facilities Improvement District No. 1 of the Fairfield-Suisun Unified School District be authorized to finance the design, acquisition, construction and equipping of a third high school in the Fairfield-Suisun Unified School District and the repair, improvement, equipping and renovation of the Armijo and Fairfield High Schools by incurring bonded indebtedness in an amount not to exceed $49,000,000, with interest at a rate not to exceed the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,8285,4725,13010,0.6368178324365873,T,2,FailT,0,199800073,8285,4725,13010,0.6368178324365873,2,FailT,10,10
199800075,1998,49,3,SONOMA,1998-04-14,SEBASTOPOL UNION ELEMENTARY,0,M,B,"To maintain classroom educational programs and services such as art and music classes, classroom computer technology, libraries and student counseling, shall the Sebastopol Union School District continue to impose a qualified special tax in the amount not to exceed $26.91 per parcel, such tax to continue for a period of seven years beginning July 1, 1998, and correspondingly increase the District?s respective appropriations limit for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,1928,599,2527,0.7629600316580926,T,1,PassT,0,199800074,1928,599,2527,0.7629600316580926,1,PassT,1,10
199800076,1998,49,3,SONOMA,1998-04-14,WEST SONOMA COUNTY UNION,0,M,A,"To provide funds for computer technology, textbooks, science equipment, and other instructional materials and programs for the schools in the District, shall the West Sonoma County Union High School district continue to impose a qualified special tax in the amount not to exceed $12. 08 per parcel, such tax to continue for a period of seven years beginning July 1, 1998 and correspondingly increase the District’s appropriations limit for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,6309,2340,8649,0.7294484911550468,T,1,PassT,0,199800075,6309,2340,8649,0.7294484911550468,1,PassT,1,10
199800077,1998,51,3,SUTTER,1998-04-14,LIVE OAK UNIFIED,0,M,GG,"Shall the Live Oak Unified School District issue bonds in the amount of $6.88 million at an interest rate within the legal limit, for the purposes of adding classroom space, acquiring a site and construct a new high school, reconstructing and refurbishing existing school facilities including Luther School, Encinal School, Live Oak Alternative Schools and converting the middle school to elementary grades and the high school to a modern middle school?",11,11,GO Bond,11,11,Education: Bonds,517,554,1071,0.4827264239028945,T,2,FailT,0,199800076,517,554,1071,0.4827264239028945,2,FailT,10,10
