RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199800090,199800050,5,1,CALAVERAS,1998,1998-11-03,0,CALAVERAS,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Inks,Richard,Small Business Owner,N,2,2,6143,0,15376,15376,0.3995187304890739,2,2,,0,199800050,199800090,0,6143,0,15376,15376,2,2
199800091,199800050,5,1,CALAVERAS,1998,1998-11-03,0,CALAVERAS,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Norfolk,Lyn,Accountant,N,2,2,9233,0,15376,15376,0.6004812695109261,1,1,,0,199800050,199800091,0,9233,0,15376,15376,1,1
199800092,199800051,6,1,COLUSA,1998,1998-06-02,0,COLUSA,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,O'Connell,E. Dan,Assessor,Y,1,1,3023,92,3023,3115,0.9704654895666132,1,1,,0,199800051,199800092,0,3023,92,3023,3115,1,1
199800093,199800052,6,1,COLUSA,1998,1998-06-02,0,COLUSA,AUDITOR-CONTROLLER,5,OTHER COUNTY OFFICE,,Full,1,"Kessinger, Jr.",Robert E.,Auditor/Controller,Y,1,1,2818,106,2818,2924,0.9637482900136799,1,1,,0,199800052,199800093,0,2818,106,2818,2924,1,1
199800094,199800053,6,1,COLUSA,1998,1998-06-02,0,COLUSA,CLERK-RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Moran,Kathleen,Clerk/Recorder,Y,1,1,3090,54,3090,3144,0.982824427480916,1,1,,0,199800053,199800094,0,3090,54,3090,3144,1,1
199800095,199800054,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SHERIFF-CORONER,5,OTHER COUNTY OFFICE,,Full,1,Shadinger,Gerald E.,Sheriff/Coroner,Y,1,1,2778,141,2778,2919,0.9516957862281603,1,1,,0,199800054,199800095,0,2778,141,2778,2919,1,1
199800096,199800055,6,1,COLUSA,1998,1998-06-02,0,COLUSA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,McCoy,N. L.,Incumbent,Y,1,2,303,8,661,669,0.452914798206278,2,2,,0,199800055,199800096,0,303,8,661,669,2,2
199800097,199800055,6,1,COLUSA,1998,1998-06-02,0,COLUSA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Scofield,Christy K.,Farmer/Businesswoman,N,2,2,358,8,661,669,0.5351270553064275,1,1,,0,199800055,199800097,0,358,8,661,669,1,1
199800098,199800056,6,1,COLUSA,1998,1998-06-02,0,COLUSA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,5,Full,1,Womble,David G.,Incumbent,Y,1,1,549,29,549,578,0.9498269896193772,1,1,,0,199800056,199800098,0,549,29,549,578,1,1
199800099,199800057,6,1,COLUSA,1998,1998-06-02,0,COLUSA,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Poyner,John R.,District Attorney,Y,1,1,2704,164,2704,2868,0.9428172942817294,1,1,,0,199800057,199800099,0,2704,164,2704,2868,1,1
199800100,199800058,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SUPERINTENDENT OF PUB. INSTRUC,5,OTHER COUNTY OFFICE,,Full,1,Carpenter,Barbara,Educational Career Consultant,N,2,5,381,22,3430,3452,0.11037079953650059,4,2,,0,199800058,199800100,0,381,22,3430,3452,4,2
199800101,199800058,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SUPERINTENDENT OF PUB. INSTRUC,5,OTHER COUNTY OFFICE,,Full,1,Eastin,Delaine,Superintendent of Public Inst.,Y,1,5,1418,22,3430,3452,0.4107763615295481,1,1,1.0,0,199800058,199800101,0,1418,22,3430,3452,1,1
199800102,199800058,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SUPERINTENDENT OF PUB. INSTRUC,5,OTHER COUNTY OFFICE,,Full,1,Everett,Miles,Teacher,N,2,5,220,22,3430,3452,0.06373117033603708,5,2,,0,199800058,199800102,0,220,22,3430,3452,5,2
199800103,199800058,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SUPERINTENDENT OF PUB. INSTRUC,5,OTHER COUNTY OFFICE,,Full,1,Isler,Mark,Teacher/Businessman/Commentator,N,2,5,510,22,3430,3452,0.1477404403244496,3,2,,0,199800058,199800103,0,510,22,3430,3452,3,2
199800104,199800058,6,1,COLUSA,1998,1998-06-02,0,COLUSA,SUPERINTENDENT OF PUB. INSTRUC,5,OTHER COUNTY OFFICE,,Full,1,Matta-Tuchman,Gloria,Parent/School Teacher,N,2,5,901,22,3430,3452,0.26100811123986095,2,2,1.0,0,199800058,199800104,0,901,22,3430,3452,2,2
199800105,199800059,6,1,COLUSA,1998,1998-06-02,0,COLUSA,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Charter,Daniel A.,Treasurer/Tax Collector,Y,1,1,2928,117,2928,3045,0.961576354679803,1,1,,0,199800059,199800105,0,2928,117,2928,3045,1,1
199800106,199800060,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,Denton,David K.,Real Estate Appraiser,N,2,2,35034,0,185210,185210,0.1891582527941256,2,2,,0,199800060,199800106,0,35034,0,185210,185210,2,2
199800107,199800060,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,Kramer,Gus,County Assessor,Y,1,2,150176,0,185210,185210,0.8108417472058744,1,1,,0,199800060,199800107,0,150176,0,185210,185210,1,1
199800108,199800061,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,AUDITOR-CONTROLLER,5,OTHER COUNTY OFFICE,,Full,1,Corcoran,Kenneth J.,County Auditor-Controller,Y,1,1,151702,0,151702,151702,1.0,1,1,,0,199800061,199800108,0,151702,0,151702,151702,1,1
199800109,199800062,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,CLERK RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Weir,Stephen L.,Contra Costa County Clerk-Recorder,Y,1,1,154602,0,154602,154602,1.0,1,1,,0,199800062,199800109,0,154602,0,154602,154602,1,1
199800110,199800063,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,SHERIFF-CORONER,5,OTHER COUNTY OFFICE,,Full,1,Rupf,Warren E.,Sheriff-Coroner,Y,1,1,152366,0,152366,152366,1.0,1,1,,0,199800063,199800110,0,152366,0,152366,152366,1,1
199800111,199800064,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Gioia,John (Joya),Director/East Bay Municipal Utility District,N,2,2,19610,0,31968,31968,0.6134259259259259,1,1,,0,199800064,199800111,0,19610,0,31968,31968,1,1
199800112,199800064,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Rogers,Jim,County Supervisor,Y,1,2,12358,0,31968,31968,0.38657407407407407,2,2,,0,199800064,199800112,0,12358,0,31968,31968,2,2
199800113,199800065,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,De Saulner,Mark,Businessman/County Supervisor,Y,1,1,28175,0,28175,28175,1.0,1,1,,0,199800065,199800113,0,28175,0,28175,28175,1,1
199800114,199800066,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Gressett,Michael L.,Deputy District Attorney,N,2,2,68642,0,181091,181091,0.3790469984703823,2,2,,0,199800066,199800114,0,68642,0,181091,181091,2,2
199800115,199800066,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Yancey,Gary T.,District Attorney-Public Administrator,Y,1,2,112449,0,181091,181091,0.6209530015296177,1,1,,0,199800066,199800115,0,112449,0,181091,181091,1,1
199800116,199800067,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Clark,Richard,Financial Manager/Educator,N,2,2,66057,0,178057,178057,0.3709879420634965,2,2,,0,199800067,199800116,0,66057,0,178057,178057,2,2
199800117,199800067,7,1,CONTRA COSTA,1998,1998-06-02,0,CONTRA COSTA,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Pollacek,William J.,Treasurer/City of Martinez,N,2,2,112000,0,178057,178057,0.6290120579365035,1,1,,0,199800067,199800117,0,112000,0,178057,178057,1,1
199800118,199800068,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,Cochran,"Gerald D. ""Jerry""",Assessor,Y,1,1,4880,0,4880,4880,1.0,1,1,,0,199800068,199800118,0,4880,0,4880,4880,1,1
199800119,199800069,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,AUDITOR-CONTROLLER,5,OTHER COUNTY OFFICE,,Full,1,Babich,Christie,Auditor/Controller,Y,1,1,5083,0,5083,5083,1.0,1,1,,0,199800069,199800119,0,5083,0,5083,5083,1,1
199800120,199800070,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,CLERK RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Frazier,Vicki L.,Deputy Clerk-Recorder,N,2,2,3209,0,5946,5946,0.539690548267743,1,1,,0,199800070,199800120,0,3209,0,5946,5946,1,1
199800121,199800070,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,CLERK RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Walsh,Karen L.,Clerk of Board,N,2,2,2737,0,5946,5946,0.46030945173225696,2,2,,0,199800070,199800121,0,2737,0,5946,5946,2,2
199800122,199800071,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,SHERIFF-CORONER,5,OTHER COUNTY OFFICE,,Full,1,Maready,Jim,Sheriff/Coroner,Y,1,1,4884,0,4884,4884,1.0,1,1,,0,199800071,199800122,0,4884,0,4884,4884,1,1
199800123,199800072,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Blackburn,"Chuck ""Chub""",Retired Educator,N,2,4,766,0,1539,1539,0.49772579597141,1,3,1.0,1,199800072,199800123,0,766,0,1539,1539,1,3
199800124,199800072,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Hixon,James,Retired Correction Administrator,N,2,4,165,0,1539,1539,0.10721247563352826,3,2,,0,199800072,199800124,0,165,0,1539,1539,3,2
199800125,199800072,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Leal,Gary,Employment Office Manager,N,2,4,152,0,1539,1539,0.09876543209876543,4,2,,0,199800072,199800125,0,152,0,1539,1539,4,2
199800126,199800072,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Quick,Erika Knodel,Medical Manager,N,2,4,456,0,1539,1539,0.2962962962962963,2,3,,1,199800072,199800126,0,456,0,1539,1539,2,3
199800127,199800073,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Eller,Clyde,Supervisor District 4,Y,1,1,1036,0,1036,1036,1.0,1,1,,0,199800073,199800127,0,1036,0,1036,1036,1,1
199800128,199800074,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Cornell,William,District Attorney,Y,1,2,3628,0,5997,5997,0.6049691512422878,1,1,,0,199800074,199800128,0,3628,0,5997,5997,1,1
199800129,199800074,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Davies,Leroy,Deputy District Attorney,N,2,2,2369,0,5997,5997,0.3950308487577122,2,2,,0,199800074,199800129,0,2369,0,5997,5997,2,2
199800130,199800075,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Edinger,Gene,County Superintendent of Schools,Y,1,1,3516,0,3516,3516,1.0,1,1,,0,199800075,199800130,0,3516,0,3516,3516,1,1
199800131,199800076,8,1,DEL NORTE,1998,1998-06-02,0,DEL NORTE,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Sampels,Sarah,Treasurer/Tax Collector,Y,1,1,5182,0,5182,5182,1.0,1,1,,0,199800076,199800131,0,5182,0,5182,5182,1,1
199800132,199800077,8,1,DEL NORTE,1998,1998-11-03,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Blackburn,"Chuck ""Chub""",Retired Educator,N,2,2,1157,0,1779,1779,0.6503653738055087,1,1,,0,199800077,199800132,0,1157,0,1779,1779,1,1
199800133,199800077,8,1,DEL NORTE,1998,1998-11-03,0,DEL NORTE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Quick,Erika Knodel,Medical Manager,N,2,2,622,0,1779,1779,0.34963462619449126,2,2,,0,199800077,199800133,0,622,0,1779,1779,2,2
199800134,199800078,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,Winner,John A.,County Assessor,Y,1,1,30744,0,30744,30744,1.0,1,1,,0,199800078,199800134,0,30744,0,30744,30744,1,1
199800135,199800079,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,AUDITOR-CONTROLLER,5,OTHER COUNTY OFFICE,,Full,1,Harn,Joe,CPA/Auditor-Controller,Y,1,1,30429,0,30429,30429,1.0,1,1,,0,199800079,199800135,0,30429,0,30429,30429,1,1
199800136,199800080,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,RECORDER CLERK,5,OTHER COUNTY OFFICE,,Full,1,Schultz,William E.,Incumbent,Y,1,1,30290,0,30290,30290,1.0,1,1,,0,199800080,199800136,0,30290,0,30290,30290,1,1
199800137,199800081,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,SHERIFF-CORONER-PUBLIC ADMIN.,5,OTHER COUNTY OFFICE,,Full,1,Barker,Hal,Sheriff,Y,1,1,30848,0,30848,30848,1.0,1,1,,0,199800081,199800137,0,30848,0,30848,30848,1,1
199800138,199800082,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Humphreys,Penny,Small Farm Owner,N,2,2,5889,0,10354,10354,0.5687656944176164,1,1,,0,199800082,199800138,0,5889,0,10354,10354,1,1
199800139,199800082,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Schultz,Walt,Businessman/County Supervisor,Y,1,2,4465,0,10354,10354,0.4312343055823836,2,2,,0,199800082,199800139,0,4465,0,10354,10354,2,2
199800140,199800083,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,5,Full,1,Browne,Dan,Businessman,N,2,3,353,0,3790,3790,0.09313984168865436,3,2,,0,199800083,199800140,0,353,0,3790,3790,3,2
199800141,199800083,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,5,Full,1,Osti,Margo,Councilmember/Businesswoman,N,2,3,1226,0,3790,3790,0.32348284960422163,2,2,,0,199800083,199800141,0,1226,0,3790,3790,2,2
199800142,199800083,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,5,Full,1,Solaro,David,Police-Fire Chief,N,2,3,2211,0,3790,3790,0.583377308707124,1,1,,0,199800083,199800142,0,2211,0,3790,3790,1,1
199800143,199800084,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Lacy,Gary L.,District Attorney,Y,1,1,29804,0,29804,29804,1.0,1,1,,0,199800084,199800143,0,29804,0,29804,29804,1,1
199800144,199800085,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Barber,Vicki L.,County Superintendent of Schools,Y,1,1,28502,0,28502,28502,1.0,1,1,,0,199800085,199800144,0,28502,0,28502,28502,1,1
199800145,199800086,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,SURVEYOR,5,OTHER COUNTY OFFICE,,Full,1,Russell,Dan,County Surveyor,Y,1,1,30611,0,30611,30611,1.0,1,1,,0,199800086,199800145,0,30611,0,30611,30611,1,1
199800146,199800087,9,1,EL DORADO,1998,1998-06-02,0,EL DORADO,TREASURER-TAX COLLECTOR,5,OTHER COUNTY OFFICE,,Full,1,Raffety,C. L.,Treasure-Tax Collector of El Dorado County,Y,1,1,31663,0,31663,31663,1.0,1,1,,0,199800087,199800146,0,31663,0,31663,31663,1,1
199800147,199800088,9,1,EL DORADO,1998,1998-11-03,1,CAMERON PARK CSD,DIRECTOR-CAMERON PARK CSD,4,CSD/CSA DIRECTOR,,Full,3,Beardsley,Dave,Youth Counselor,N,2,4,2720,0,11770,11770,0.23109600679694137,3,1,,0,199800088,199800147,0,2720,0,11770,11770,3,1
199800148,199800088,9,1,EL DORADO,1998,1998-11-03,1,CAMERON PARK CSD,DIRECTOR-CAMERON PARK CSD,4,CSD/CSA DIRECTOR,,Full,3,Damato,Shirley,Incumbent,Y,1,4,3377,0,11770,11770,0.2869158878504673,2,1,,0,199800088,199800148,0,3377,0,11770,11770,2,1
199800149,199800088,9,1,EL DORADO,1998,1998-11-03,1,CAMERON PARK CSD,DIRECTOR-CAMERON PARK CSD,4,CSD/CSA DIRECTOR,,Full,3,McGinness,John,Incumbent,Y,1,4,3423,0,11770,11770,0.29082412914188616,1,1,,0,199800088,199800149,0,3423,0,11770,11770,1,1
199800150,199800088,9,1,EL DORADO,1998,1998-11-03,1,CAMERON PARK CSD,DIRECTOR-CAMERON PARK CSD,4,CSD/CSA DIRECTOR,,Full,3,Scharf,"Glyn W. ""Sharpe""",Incumbent,Y,1,4,2250,0,11770,11770,0.1911639762107052,4,2,,0,199800088,199800150,0,2250,0,11770,11770,4,2
199800151,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,Di Gaetano,Tony,Business Manager,N,2,6,2772,0,14175,14175,0.19555555555555557,2,1,,0,199800089,199800151,0,2772,0,14175,14175,2,1
199800152,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,Hasting,Constance W.,Attorney/Homemaker,N,2,6,2485,0,14175,14175,0.17530864197530865,3,1,,0,199800089,199800152,0,2485,0,14175,14175,3,1
199800153,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,Masters,Justin,Senior CAD Engineer,N,2,6,1481,0,14175,14175,0.10447971781305114,6,2,,0,199800089,199800153,0,1481,0,14175,14175,6,2
199800154,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,McFadden,Brett W.,Appointed Incumbent,Y,1,6,3364,0,14175,14175,0.23731922398589064,1,1,,0,199800089,199800154,0,3364,0,14175,14175,1,1
199800155,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,McKinnon,George F.,Entrepreneur/Inventor/Engineer,N,2,6,2471,0,14175,14175,0.174320987654321,4,2,,0,199800089,199800155,0,2471,0,14175,14175,4,2
199800156,199800089,9,1,EL DORADO,1998,1998-11-03,1,EL DORADO HILLS CSD,DIRECTOR-EL DORADO HILLS CSD,4,CSD/CSA DIRECTOR,,Full,3,Scoville,Curt,No ballot designation,N,2,6,1602,0,14175,14175,0.11301587301587301,5,2,,0,199800089,199800156,0,1602,0,14175,14175,5,2
199800157,199800090,10,1,FRESNO,1998,1998-06-02,0,FRESNO,ASSESSOR-RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Greenwood,William C.,Assessor-Recorder,Y,1,2,69847,3,106622,106625,0.6550715123094959,1,1,,0,199800090,199800157,0,69847,3,106622,106625,1,1
199800158,199800090,10,1,FRESNO,1998,1998-06-02,0,FRESNO,ASSESSOR-RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Shapazian,Ron,Businessman/Self Employed,N,2,2,36775,3,106622,106625,0.34490035169988276,2,2,,0,199800090,199800158,0,36775,3,106622,106625,2,2
199800159,199800091,10,1,FRESNO,1998,1998-06-02,0,FRESNO,AUDITOR-CONTROLLER-TREASURER-T,5,OTHER COUNTY OFFICE,,Full,1,Petersen,Gary W.,Auditor-Controller-Treasurer-Tax Collector,Y,1,1,93422,4,93422,93426,0.9999571853659581,1,1,,0,199800091,199800159,0,93422,4,93422,93426,1,1
199800160,199800092,10,1,FRESNO,1998,1998-06-02,0,FRESNO,CLERK,5,OTHER COUNTY OFFICE,,Full,1,Anderson,Susan B.,County Clerk,Y,1,2,81794,4,111929,111933,0.7307407109610213,1,1,,0,199800092,199800160,0,81794,4,111929,111933,1,1
199800161,199800092,10,1,FRESNO,1998,1998-06-02,0,FRESNO,CLERK,5,OTHER COUNTY OFFICE,,Full,1,Vagim,Doug,Businessman,N,2,2,30135,4,111929,111933,0.2692235533756801,2,2,,0,199800092,199800161,0,30135,4,111929,111933,2,2
199800162,199800093,10,1,FRESNO,1998,1998-06-02,0,FRESNO,PUBLIC ADMINISTRATOR-CORONER,5,OTHER COUNTY OFFICE,,Full,1,Hadden,David M.,Incumbent,Y,1,1,94325,7,94325,94332,0.9999257940041555,1,1,,0,199800093,199800162,0,94325,7,94325,94332,1,1
199800163,199800094,10,1,FRESNO,1998,1998-06-02,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Hodge,Jaqueline G.,Retired Administrator/Farmer,N,2,2,6937,0,17329,17329,0.4003116163656299,2,2,,0,199800094,199800163,0,6937,0,17329,17329,2,2
199800164,199800094,10,1,FRESNO,1998,1998-06-02,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Koligian,Deran,Incumbent,Y,1,2,10392,0,17329,17329,0.5996883836343702,1,1,,0,199800094,199800164,0,10392,0,17329,17329,1,1
199800165,199800095,10,1,FRESNO,1998,1998-06-02,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Case,Judy,Businesswoman/Mayor/Farmer,N,2,3,9533,2,19785,19787,0.4817809673017638,1,3,1.0,1,199800095,199800165,0,9533,2,19785,19787,1,3
199800166,199800095,10,1,FRESNO,1998,1998-06-02,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Perch,Tom,Incumbent,Y,1,3,7472,2,19785,19787,0.37762167079395564,2,3,1.0,1,199800095,199800166,0,7472,2,19785,19787,2,3
199800167,199800095,10,1,FRESNO,1998,1998-06-02,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Spears,Dan,Businessman/Farmer,Y,1,3,2780,2,19785,19787,0.1404962854399353,3,2,,0,199800095,199800167,0,2780,2,19785,19787,3,2
199800168,199800096,10,1,FRESNO,1998,1998-06-02,0,FRESNO,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Hale,Garvin W.,Lawyer,N,2,2,23400,11,109680,109691,0.21332652633306287,2,2,,0,199800096,199800168,0,23400,11,109680,109691,2,2
199800169,199800096,10,1,FRESNO,1998,1998-06-02,0,FRESNO,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Hunt,Edward W.,District Attorney,Y,1,2,86280,11,109680,109691,0.7865731919665242,1,1,,0,199800096,199800169,0,86280,11,109680,109691,1,1
199800170,199800097,10,1,FRESNO,1998,1998-06-02,0,FRESNO,MUNICIPAL JUDGE-KERMAN DIV.,5,OTHER COUNTY OFFICE,,Full,1,Petrucelli,Jim,Attorney/Farmer,N,2,2,2097,0,3027,3027,0.6927651139742319,1,1,,0,199800097,199800170,0,2097,0,3027,3027,1,1
199800171,199800097,10,1,FRESNO,1998,1998-06-02,0,FRESNO,MUNICIPAL JUDGE-KERMAN DIV.,5,OTHER COUNTY OFFICE,,Full,1,Smith,Ron,Attorney,N,2,2,930,0,3027,3027,0.3072348860257681,2,2,,0,199800097,199800171,0,930,0,3027,3027,2,2
199800172,199800098,10,1,FRESNO,1998,1998-06-02,0,FRESNO,SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Pierce,Richard,Captain/Sheriff's Department,N,2,1,96234,4,96234,96238,0.9999584363764833,1,1,,0,199800098,199800172,0,96234,4,96234,96238,1,1
199800173,199800099,10,1,FRESNO,1998,1998-06-02,0,FRESNO,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Mehas,Peter G.,Fresno County Superintendent of Schools,Y,1,1,88565,6,88565,88571,0.999932257736731,1,1,,0,199800099,199800173,0,88565,6,88565,88571,1,1
199800174,199800100,10,1,FRESNO,1998,1998-06-02,0,FRESNO,SUPERIOR JUDGE,5,OTHER COUNTY OFFICE,1,Full,1,Hamlin,Kent,Deputy District Attorney,N,2,2,79900,2,107445,107447,0.7436224371085279,1,1,,0,199800100,199800174,0,79900,2,107445,107447,1,1
199800175,199800100,10,1,FRESNO,1998,1998-06-02,0,FRESNO,SUPERIOR JUDGE,5,OTHER COUNTY OFFICE,1,Full,1,Petilla,Rudy,Attorney at Law,N,2,2,27545,2,107445,107447,0.2563589490632591,2,2,,0,199800100,199800175,0,27545,2,107445,107447,2,2
199800176,199800101,10,1,FRESNO,1998,1998-11-03,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Case,Judy,Businesswoman/Mayor/Farmer,N,2,2,17738,0,27925,27925,0.6352014324082363,1,1,,0,199800101,199800176,0,17738,0,27925,27925,1,1
199800177,199800101,10,1,FRESNO,1998,1998-11-03,0,FRESNO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Perch,Tom,Incumbent,Y,1,2,10187,0,27925,27925,0.36479856759176366,2,2,,0,199800101,199800177,0,10187,0,27925,27925,2,2
199800178,199800102,11,1,GLENN,1998,1998-06-02,0,GLENN,ASSESSOR-CLERK-RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Minto,Vince T.,Incumbent,Y,1,1,5655,116,5655,5771,0.9798994974874372,1,1,,0,199800102,199800178,0,5655,116,5655,5771,1,1
